time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731913607,0.29594311644164484,0.8905171097275871,0.22398924435680154,2.674746122907133,,3.8500017272410743,0.07851168726922148,1.9088170432645875,0.9784463975787941,0.5419311180339281,0.10277593246289538,93413376,51884032,11218944,42315776,3174400,16695296,34324480,10260480,44470272,3424256,7368704,79750.77881619937,3,5,9,3,0,15,3,3,4,4,2,6.067,10.933,0.667,34.8,0.067,4.733,5.733,0.467,57.4,7.467,3.2,0,0,0,0.00217948717948718,0.004766423357664234,0.0390625,0.003024209818426362,0.175,0.036766862170087976,0.0031904761904761906,0.0003538795303726391,0.005973451327433628,0.0013255813953488374,0.004452307692307693,0.008950207468879668,0.05750000000000004,0.004643577673167451,0.235,0.06593333333333332,0.004942857142857143,0.0036405904059040608,0.009212389380530973,0.0042651162790697675
1731913608,0.29594311644164484,0.7531288721364063,0.22398924435680154,2.674746122907133,,3.8500017272410743,0.07851168726922148,1.9088170432645875,0.9784463975787941,0.5419311180339281,0.10277593246289538,93413376,51884032,11218944,42315776,3174400,16695296,34324480,10260480,44470272,3424256,7368704,79750.77881619937,3,5,9,3,0,15,3,3,4,4,2,6.067,10.933,0.667,34.8,0.067,4.733,5.733,0.467,57.467,7.533,4,0,0,0,0.00217948717948718,0.004766423357664234,0.0390625,0.003024209818426362,0.175,0.036766862170087976,0.0031904761904761906,0.0003540071465033181,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.008950207468879668,0.05750000000000004,0.004643577673167451,0.235,0.06593333333333332,0.004942857142857143,0.003641769041769044,0.009195945945945947,0.0042325581395348845
1731913609,0.29594311644164484,0.8721721137325649,0.22398924435680154,2.674746122907133,,3.8500017272410743,0.07851168726922148,1.9096168908900493,0.9784463975787941,0.5419311180339281,0.10277593246289538,93413376,51908608,11218944,42315776,3174400,16695296,34324480,10133504,44470272,3424256,7368704,79750.77881619937,3,5,9,3,0,15,3,3,4,4,2,6.067,10.933,0.667,34.8,0.067,4.733,5.733,0.467,57.467,7.533,4,0,0,0,0.00217948717948718,0.004766423357664234,0.0390625,0.003024209818426362,0.175,0.036766862170087976,0.0031904761904761906,0.0003540071465033181,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.008950207468879668,0.05750000000000004,0.004643577673167451,0.235,0.06593333333333332,0.004942857142857143,0.003641769041769044,0.009195945945945947,0.0042325581395348845
1731913610,0.29594311644164484,0.8721721137325649,0.22398924435680154,2.6371614320129964,,3.8500017272410743,0.07851168726922148,1.9096168908900493,0.9784463975787941,0.46769120645424495,0.10277593246289538,93413376,51908608,11218944,42348544,3174400,16695296,34324480,10133504,44470272,3424256,7368704,108241.86306734737,3,5,9,3,0,15,3,3,4,4,2,6.067,10.933,0.667,34.8,0.067,5.6,5.733,0.467,57,7.533,4,0,0,0,0.00217948717948718,0.004766423357664234,0.0390625,0.003024209818426362,0.175,0.03696808510638298,0.0031904761904761906,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.008950207468879668,0.05750000000000004,0.004643577673167451,0.235,0.06957317073170735,0.004942857142857143,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913611,0.29594311644164484,0.8721721137325649,0.14202538718839125,2.6371614320129964,,3.8500017272410743,0.07851168726922148,1.9096168908900493,0.9784463975787941,0.47697401708202725,0.10277593246289538,93413376,51908608,11218944,42348544,3174400,16695296,34324480,10133504,44470272,3424256,7368704,110390.26505350025,3,5,9,3,0,15,3,3,4,4,2,6.067,10.933,0.667,34.8,0.067,5.6,5.733,0.6,57,7.533,4,0,0,0,0.00217948717948718,0.004766423357664234,0.0390625,0.003024209818426362,0.175,0.03696808510638298,0.003166666666666667,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.008950207468879668,0.05750000000000004,0.004643577673167451,0.235,0.06957317073170735,0.004900000000000001,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913612,0.24866003810849954,0.8721721137325649,0.1455997466792214,2.6371614320129964,,3.8500017272410743,0.06611903394817899,1.9096168908900493,0.9784463975787941,0.4689165374571122,0.10277593246289538,93413376,51908608,11218944,42348544,3174400,16695296,34430976,10133504,44470272,3424256,7368704,108525.45212951954,3,5,9,3,0,15,3,3,4,4,2,6.067,10.933,0.667,34.8,0.067,5.6,5.733,0.6,57,7.533,4,0,0,0,0.00217948717948718,0.004766423357664234,0.0390625,0.003024209818426362,0.175,0.03696808510638298,0.003166666666666667,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.008950207468879668,0.05750000000000004,0.004643577673167451,0.235,0.06957317073170735,0.004900000000000001,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913613,0.24372765283447217,0.8721721137325651,0.14917410617005156,2.6371614320129964,,3.8500017272410743,0.06611903394817899,1.8618904082923697,0.9784463975787941,0.4596337268293299,0.10277593246289538,93413376,51908608,11218944,42348544,3174400,16695296,34430976,10133504,44470272,3424256,7368704,106377.05014336668,3,5,9,3,0,15,3,3,4,4,2,6.067,10.933,0.667,34.8,0.067,5.6,5.733,0.6,57,7.533,4,0,0,0,0.00217948717948718,0.004766423357664234,0.0390625,0.003024209818426362,0.175,0.03696808510638298,0.003166666666666667,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.008950207468879668,0.05750000000000004,0.004643577673167451,0.235,0.06957317073170735,0.004900000000000001,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913614,0.2387952675604447,0.8721721137325651,0.15274846566088174,2.6371614320129964,,3.8500017272410743,0.06611903394817899,1.8618904082923697,0.9784463975787941,0.5455568635856769,0.10277593246289538,93413376,51908608,11218944,42348544,3174400,16695296,34430976,10133504,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,6.067,10.933,0.667,34.8,0.067,5.6,5.733,0.6,57,7.533,4,0,0,0,0.00217948717948718,0.004766423357664234,0.0390625,0.003024209818426362,0.175,0.03696808510638298,0.003166666666666667,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.008950207468879668,0.05750000000000004,0.004643577673167451,0.235,0.06957317073170735,0.004900000000000001,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913615,0.3309662154963173,0.8721721137325651,0.1563228251517119,2.6371614320129964,,3.8500017272410743,0.06611903394817899,1.8618904082923697,0.9483536496420932,0.5455568635856769,0.07203211942072243,93544448,51908608,11218944,42348544,3174400,16695296,34430976,10133504,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,6.067,10.933,0.667,34.8,0.067,5.6,5.733,0.6,57,7.533,4,0,0,0,0.00217948717948718,0.004766423357664234,0.0390625,0.003024209818426362,0.175,0.03696808510638298,0.003166666666666667,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.008950207468879668,0.05750000000000004,0.004643577673167451,0.235,0.06957317073170735,0.004900000000000001,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913616,0.3309662154963173,0.8721721137325651,0.15989718464254207,2.125603486115499,,3.8500017272410743,0.044213551600183636,1.8618904082923697,0.9483536496420932,0.5455568635856769,0.0734776912089347,93544448,51908608,11218944,42348544,3174400,16695296,34430976,10133504,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,6.067,10.267,0.667,34.8,0.267,5.6,5.733,0.6,57,7.533,4,0,0,0,0.00217948717948718,0.0049352226720647775,0.0390625,0.003024209818426362,0.05,0.03696808510638298,0.003166666666666667,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.009,0.05750000000000004,0.004643577673167451,0.19,0.06957317073170735,0.004900000000000001,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913617,0.3309662154963173,0.8721721137325651,0.16347154413337223,2.1676922828387615,,3.8500017272410743,0.0451124811771558,1.8618904082923702,0.9483536496420932,0.5455568635856769,0.08673430729273517,93544448,51908608,11218944,42348544,3174400,16695296,34430976,10133504,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,6.067,10.267,0.667,34.8,0.267,5.6,5.733,0.6,57,7.533,4,0,0,0,0.00217948717948718,0.0049352226720647775,0.0390625,0.003024209818426362,0.05,0.03696808510638298,0.003166666666666667,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.009,0.05750000000000004,0.004643577673167451,0.19,0.06957317073170735,0.004900000000000001,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913618,0.3309662154963173,0.8721721137325651,0.1119875270579038,2.5253278033957813,,3.7875096361677905,0.046011410754127964,1.8618904082923702,0.9483536496420932,0.5455568635856769,0.07381595500737637,93544448,51908608,11218944,42348544,3174400,15953920,34430976,10133504,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,6.067,10.267,0.667,34.8,0.267,5.6,5.733,0.6,57,7.533,4,0,0,0,0.00217948717948718,0.0049352226720647775,0.0390625,0.003024209818426362,0.05,0.03696808510638298,0.003166666666666667,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004452307692307693,0.009,0.05750000000000004,0.004643577673167451,0.19,0.06957317073170735,0.004900000000000001,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913619,0.3309662154963173,0.8721721137325651,0.11437065871522459,2.5253278033957813,,3.7875096361677905,0.04691034033110013,1.8618904082923702,0.9483536496420932,0.545556863585677,0.0723703832191641,93544448,51908608,11218944,42348544,3174400,15953920,34430976,10133504,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,5.733,10.267,0.667,34.8,0.267,5.6,5.733,0.6,57,7.533,4,0,0,0,0.002168421052631579,0.0049352226720647775,0.0390625,0.003024209818426362,0.05,0.03696808510638298,0.003166666666666667,0.00035316032887975333,0.00588963963963964,0.0011627906976744184,0.004450526315789473,0.009,0.05750000000000004,0.004643577673167451,0.19,0.06957317073170735,0.004900000000000001,0.0036339152119700766,0.009195945945945947,0.0042325581395348845
1731913620,0.3309662154963173,0.8721721137325651,0.14298789943924683,2.5253278033957813,,3.7875096361677905,0.05393577461832993,1.8618904082923702,0.9483536496420932,0.545556863585677,0.07092481143095186,93544448,51908608,11218944,42348544,3174400,15953920,34430976,10133504,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,5.733,10,0.533,34.4,0.2,5.6,5.733,0.467,56.733,7.533,3.733,0,0,0,0.002168421052631579,0.004855421686746988,0.039285714285714285,0.0030243407707910754,0.05,0.03696808510638298,0.0031904761904761906,0.0003530622748327329,0.00588963963963964,0.0010250000000000003,0.004450526315789473,0.008978260869565219,0.06500000000000002,0.004643813387423936,0.19,0.06957317073170735,0.004942857142857143,0.0036330000000000004,0.009195945945945947,0.004205
1731913621,0.3309662154963173,0.6480327212631943,0.14298789943924683,2.5253278033957813,,3.7875096361677905,0.05393577461832993,1.8618904082923702,0.9483536496420932,0.545556863585677,0.06947923964273961,93544448,51908608,11218944,42348544,3174400,15953920,34430976,10133504,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,5.533,9.267,0.4,32.133,0.2,5.6,4.733,0.467,52.8,7,3.467,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030246744345442085,0.05,0.03718152866242038,0.0031904761904761906,0.0003489555436529191,0.005772058823529412,0.0004778481012658228,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004644413982179576,0.19,0.07012987012987011,0.004942857142857143,0.0035929539295392952,0.009154411764705881,0.004205633802816902
1731913622,0.3309662154963173,0.6617478446245674,0.14298789943924683,2.5253278033957813,,3.7875096361677905,0.05393577461832993,1.8186015041171264,0.9483536496420932,0.5455568635856769,0.06803366785452736,93544448,51908608,11218944,42348544,3174400,15953920,34430976,10190848,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,5.533,9.267,0.4,32.533,0.2,5.6,4.733,0.467,52.8,7,3.467,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030268931351733895,0.05,0.03718152866242038,0.0031904761904761906,0.0003489555436529191,0.005772058823529412,0.0004778481012658228,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004648407643312101,0.19,0.07012987012987011,0.004942857142857143,0.0035929539295392952,0.009154411764705881,0.004205633802816902
1731913623,0.3309662154963173,0.6754629679859404,0.14298789943924683,2.5253278033957813,,3.7875096361677905,0.05393577461832993,1.818601504117126,0.8967686570016389,0.5455568635856769,0.0665880960663151,93544448,51908608,11218944,42348544,3174400,15953920,34430976,10190848,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,5.533,9.267,0.4,32.533,0.2,5.6,4.733,0.467,52.867,7.067,3.067,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030268931351733895,0.05,0.03718152866242038,0.0031904761904761906,0.0003468130690948045,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004648407643312101,0.19,0.07012987012987011,0.004942857142857143,0.0035706371191135734,0.0091775,0.004327777777777778
1731913624,0.2782061364767276,0.5722909525000119,0.14298789943924683,2.1684077923830576,,3.7875096361677905,0.05393577461832993,1.818601504117126,0.8967686570016389,0.5455568635856769,0.06514252427810285,93544448,51908608,11218944,42348544,3174400,15953920,34430976,10190848,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,5.533,9.267,0.4,32.533,0.2,5.6,4.733,0.467,52.867,7.067,3.067,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030268931351733895,0.05,0.03718152866242038,0.0031904761904761906,0.0003468130690948045,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004648407643312101,0.19,0.07012987012987011,0.004942857142857143,0.0035706371191135734,0.0091775,0.004327777777777778
1731913625,0.28390977008430346,0.7857072540293895,0.14298789943924683,2.1263189956597945,,3.7875096361677905,0.05448097841837751,1.818601504117126,0.8967686570016389,0.5455568635856769,0.0636969524898906,93544448,51884032,11218944,42348544,3174400,15953920,33955840,10190848,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,5.533,9.267,0.4,32.533,0.2,5.267,4.733,0.467,52.267,7.067,3.067,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.0031904761904761906,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004942857142857143,0.0036122562674094695,0.0091775,0.004327777777777778
1731913626,0.3422180164545514,0.7857072540293895,0.14298789943924683,2.0842301989365315,,3.0586649926777882,0.054480978418377506,1.818601504117126,0.8967686570016389,0.5455568635856769,0.06225138070167835,93544448,51884032,11218944,42348544,3174400,15953920,33955840,10190848,44470272,3420160,7368704,79019.12029494985,3,5,9,3,0,15,3,3,4,4,2,5.533,9.267,0.4,32.533,0.2,5.267,4.733,0.4,52.267,7.067,3.067,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.003210526315789474,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004978947368421053,0.0036122562674094695,0.0091775,0.004327777777777778
1731913627,0.3422180164545514,0.7857072540293895,0.14298789943924683,2.0421414022132685,,3.120939936283734,0.054480978418377506,1.497779486732776,0.8967686570016389,0.5432492753623133,0.06080580891346609,93544448,51884032,11218944,42348544,3174400,15953920,33955840,10190848,44470272,3420160,7368704,0,3,5,9,3,0,15,3,3,4,4,2,5.533,9.267,0.4,32.533,0.2,5.267,4.733,0.4,52.267,7.067,3.067,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.003210526315789474,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004978947368421053,0.0036122562674094695,0.0091775,0.004327777777777778
1731913628,0.34221801645455147,0.7857072540293895,0.14298789943924683,2.000052605490005,,3.7364966163566957,0.054480978418377506,1.527596229833725,0.8967686570016389,0.5432492753623133,0.05936023712525384,93544448,51884032,11218944,42348544,3174400,15953920,33955840,10190848,44470272,3420160,7368704,0,3,5,9,3,0,15,3,3,4,4,2,5.533,9.267,0.4,32.533,0.2,5.267,4.733,0.4,52.267,7.067,3.067,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.003210526315789474,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004978947368421053,0.0036122562674094695,0.0091775,0.004327777777777778
1731913629,0.34221801645455147,0.7857072540293895,0.17714694708557832,1.9579638087667426,,3.7364966163566957,0.054480978418377506,1.5574129729346737,0.8967686570016389,0.5432492753623133,0.05791466533704157,93544448,51884032,11268096,42348544,3174400,15953920,33955840,10190848,44470272,3420160,7368704,0,3,5,9,3,0,15,3,3,4,4,2,5.533,9.267,0.4,32.533,0.2,5.267,4.733,0.4,52.267,7.067,3.067,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.003210526315789474,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004978947368421053,0.003612256267409471,0.0091775,0.004327777777777778
1731913630,0.34221801645455147,0.7857072540293895,0.17714694708557832,1.9158750120434789,,3.7364966163566957,0.054480978418377506,1.7890045860569261,0.8967686570016389,0.5432492753623133,0.08962279898937914,93544448,51884032,11268096,42348544,,15953920,33955840,10190848,44470272,3420160,7368704,0,3,5,9,3,,15,3,3,4,4,2,5.533,9.267,0.4,32.533,0.2,5.267,4.733,0.4,52.267,7.067,3.067,0,0,0,0.002135135135135135,0.004693548387096776,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.003210526315789474,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008928229665071771,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004978947368421053,0.003612256267409471,0.0091775,0.004327777777777778
1731913631,0.34221801645455147,0.7857072540293895,0.17714694708557832,1.8737862153202163,,3.7364966163566957,0.054480978418377506,1.7890045860569261,0.8781636744096601,0.5340337033160218,0.08962279898937914,93544448,51884032,11268096,42348544,,15953920,33955840,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,5.533,9.8,0.4,32.533,0,5.267,4.733,0.4,52.267,7.067,3.067,0,0,0,0.002135135135135135,0.0046706827309236955,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.003210526315789474,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008920289855072466,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004978947368421053,0.003612256267409471,0.0091775,0.004327777777777778
1731913632,0.2845942061172126,0.7857072540293895,0.17714694708557832,1.8883125112344548,,3.7364966163566957,0.054480978418377506,1.7890045860569261,0.8781636744096601,0.5340337033160218,0.08962279898937914,93544448,51884032,11268096,42348544,,15953920,33955840,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,5.533,9.8,0.4,32.533,0,5.267,4.733,0.4,52.267,7.067,3.067,0,0,0,0.002135135135135135,0.0046706827309236955,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.003210526315789474,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008920289855072466,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004978947368421053,0.003612256267409471,0.0091775,0.004327777777777778
1731913633,0.3228189040435467,0.7857072540293895,0.17714694708557832,2.5782011965674054,,3.7364966163566957,0.054480978418377506,1.7890045860569261,0.8781636744096601,0.5340337033160218,0.09223409765540977,93544448,51884032,11268096,42528768,,15953920,33955840,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,5.533,9.8,0.4,32.533,0,5.267,4.733,0.4,52.267,7.067,3.067,0,0,0,0.002135135135135135,0.0046706827309236955,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.003210526315789474,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044270270270270265,0.008920289855072466,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004978947368421053,0.003612256267409471,0.0091775,0.004327777777777778
1731913634,0.3228189040435467,0.7857072540293895,0.17714694708557832,2.5782011965674054,,3.7364966163566957,0.04902879415103313,1.7890045860569261,0.8781636744096601,0.5340337033160218,0.09223409765540977,93544448,51884032,11268096,42528768,,15953920,33955840,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,5.8,9.8,0.4,32.533,0,5.267,4.733,0.4,52.267,7.067,3.067,0,0,0,0.0020909090909090908,0.0046706827309236955,0.04083333333333333,0.0030268931351733895,0.05,0.03729440789473684,0.003210526315789474,0.00035086980920314255,0.0058875,0.0011944444444444444,0.0044181818181818185,0.008920289855072466,0.10749999999999987,0.004648407643312101,0.19,0.0717307692307692,0.004978947368421053,0.003612256267409471,0.0091775,0.004327777777777778
1731913635,0.32281890404354663,0.7857072540293895,0.17714694708557832,2.578201196567405,,3.652764772864818,0.05678663754265965,1.7890045860569261,0.8781636744096601,0.5340337033160218,0.09223409765540977,93544448,51884032,11268096,42528768,,16113664,33955840,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,5.8,9.667,0.333,32.533,0,5.267,4.733,0.333,52.333,7.067,2.933,0,0,0,0.0020909090909090908,0.004640000000000001,0.04,0.0030269886363636367,0.05,0.03729440789473684,0.0032222222222222222,0.0003508993816750984,0.0058875,0.0011428571428571427,0.0044181818181818185,0.008909313725490196,0.1150000000000001,0.004648579545454545,0.19,0.0717307692307692,0.005,0.0036125523012552293,0.0091775,0.00432
1731913636,0.32281890404354663,0.7857072540293895,0.17714694708557832,2.578201196567405,,3.652764772864818,0.05678663754265965,1.5494519025267202,0.8781636744096601,0.5340337033160218,0.09223409765540977,93544448,51884032,11268096,42528768,,16113664,33955840,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,6.6,9.733,0.267,33.333,0,5.267,4.933,0.333,51.8,7,2.333,0,0,0,0.002086021505376344,0.004600000000000001,0.03888888888888888,0.003029370629370629,0.05,0.03733221476510067,0.0032222222222222222,0.00034616469261139314,0.005785340314136126,0.0010597014925373138,0.00441720430107527,0.008875,0.05,0.004652867132867133,0.19,0.07333333333333335,0.005,0.0035638766519823784,0.009157068062827225,0.004307462686567165
1731913637,0.32281890404354663,0.7857072540293895,0.17714694708557832,2.578201196567405,,3.652764772864818,0.058842521746297595,1.5196351594257715,0.8781636744096601,0.5340337033160218,0.09223409765540977,93544448,51884032,11268096,42528768,,16113664,34283520,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,6.6,9.733,0.267,31.6,0,5.267,4.933,0.333,51.8,7,2.333,0,0,0,0.002086021505376344,0.004600000000000001,0.03888888888888888,0.0030323668240053946,0.05,0.03733221476510067,0.0032222222222222222,0.00034616469261139314,0.005785340314136126,0.0010597014925373138,0.00441720430107527,0.008875,0.05,0.004658260283209711,0.19,0.07333333333333335,0.005,0.0035638766519823784,0.009157068062827225,0.004307462686567165
1731913638,0.32281890404354663,0.7857072540293895,0.17714694708557832,2.578201196567405,,3.652764772864818,0.058842521746297595,1.489818416324823,0.644624659375102,0.5340337033160218,0.09223409765540977,93544448,51884032,11268096,42528768,,16113664,34283520,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,6.6,9.733,0.267,31.6,0,5.267,4.933,0.333,51.4,6.6,1.733,0,0,0,0.002086021505376344,0.004600000000000001,0.03888888888888888,0.0030323668240053946,0.05,0.03733221476510067,0.0032222222222222222,0.0003454596728708404,0.005850785340314136,0.001149253731343283,0.00441720430107527,0.008875,0.05,0.004658260283209711,0.19,0.07333333333333335,0.005,0.0035562130177514807,0.009170157068062828,0.004325373134328357
1731913639,0.32281890404354663,0.7857072540293895,0.17714694708557832,2.578201196567405,,3.652764772864818,0.058842521746297595,1.460001673223874,0.658822345883303,0.5340337033160218,0.09223409765540977,93544448,51884032,11268096,42528768,,16113664,34283520,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,6.6,9.733,0.267,31.6,0,5.267,4.933,0.333,51.4,6.6,1.733,0,0,0,0.002086021505376344,0.004600000000000001,0.03888888888888888,0.0030323668240053946,0.05,0.03733221476510067,0.0032222222222222222,0.0003454596728708404,0.005850785340314136,0.001149253731343283,0.00441720430107527,0.008875,0.05,0.004658260283209711,0.19,0.07333333333333335,0.005,0.0035562130177514807,0.009170157068062828,0.004325373134328357
1731913640,0.32281890404354663,0.6718080749570791,0.17714694708557832,2.578201196567405,,3.652764772864818,0.058842521746297595,1.4301849301229255,0.6730200323915039,0.5340337033160218,0.09223409765540977,93544448,51884032,11268096,42528768,,16113664,34283520,10190848,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,6.6,9.733,0.267,31.6,0,4.933,4.933,0.333,52.467,6.6,1.733,0,0,0,0.002086021505376344,0.004600000000000001,0.03888888888888888,0.0030323668240053946,0.05,0.03754208754208754,0.0032222222222222222,0.00034802210587550896,0.005850785340314136,0.001149253731343283,0.00441720430107527,0.008875,0.05,0.004658260283209711,0.19,0.07390243902439025,0.005,0.003583655274888559,0.009170157068062828,0.004325373134328357
1731913641,0.32281890404354663,0.7829756439854236,0.1293042918877104,2.578201196567405,,3.652764772864818,0.058842521746297595,1.742897495019481,0.687217718899705,0.5220845681446876,0.09223409765540977,93544448,51884032,11268096,42528768,,16113664,34283520,10092544,44470272,3551232,7368704,0,3,5,9,3,,15,3,3,4,4,2,6.6,9.733,0.267,31.6,0,4.933,4.933,0.4,52.467,6.6,1.733,0,0,0,0.002086021505376344,0.004600000000000001,0.03888888888888888,0.0030323668240053946,0.05,0.03754208754208754,0.003210526315789474,0.00034802210587550896,0.005850785340314136,0.001149253731343283,0.00441720430107527,0.008875,0.05,0.004658260283209711,0.19,0.07390243902439025,0.004978947368421053,0.003583655274888559,0.009170157068062828,0.004325373134328357
