time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732378410,0.23532155354913697,1.104640827150311,0.23267466473635914,1.9348324818151976,,3.1991408702555955,0.06164549107958842,1.8869435366403196,1.2095075082779663,0.511936736365588,0.09544190573491218,94724096,56823808,11001856,40980480,,16396288,33329152,10424320,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.6,9.467,0.333,32.8,0,5.4,5.133,0.467,52.267,7.067,3.6,0,0,0,0.0021931818181818185,0.0034761904761904765,0.0375,0.00283451536643026,NaN,0.03565459610027855,0.003210526315789474,0.0003762261973456433,0.007345679012345679,0.00047289156626506036,0.004475000000000001,0.007400000000000002,0.048452380952380955,0.00456942474389283,NaN,0.04874651810584958,0.004978947368421053,0.003807771428571429,0.009493827160493826,0.004151351351351352
1732378411,0.23532155354913697,1.104640827150311,0.23552236368360913,1.9734056971623906,,3.868972929374011,0.06164549107958842,1.8869435366403196,1.249391437463374,0.511936736365588,0.11840999021116341,94724096,56823808,11010048,40980480,,16396288,33329152,10424320,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.6,9.467,0.333,32.8,0,5.4,5.133,0.467,52.267,7.067,3.6,0,0,0,0.0021931818181818185,0.0034761904761904765,0.0375,0.00283451536643026,NaN,0.03565459610027855,0.003210526315789474,0.0003762261973456433,0.007345679012345679,0.00047289156626506036,0.004475000000000001,0.007400000000000002,0.048452380952380955,0.00456942474389283,NaN,0.04874651810584958,0.004978947368421053,0.003807771428571429,0.009493827160493826,0.004151351351351352
1732378412,0.23532155354913697,1.104640827150311,0.23552236368360913,2.3143929208315757,,3.868972929374011,0.06164549107958842,1.8869435366403196,1.249391437463374,0.511936736365588,0.11840999021116341,94724096,56823808,11010048,40980480,,16396288,33329152,10424320,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.6,9.467,0.333,32.8,0,5.4,5.133,0.467,52.267,7.067,3.6,0,0,0,0.0021931818181818185,0.0034761904761904765,0.0375,0.00283451536643026,NaN,0.03565459610027855,0.003210526315789474,0.0003762261973456433,0.007345679012345679,0.00047289156626506036,0.004475000000000001,0.007400000000000002,0.048452380952380955,0.00456942474389283,NaN,0.04874651810584958,0.004978947368421053,0.003807771428571429,0.009493827160493826,0.004151351351351352
1732378413,0.23532155354913697,1.0642154416425074,0.23552236368360913,2.3143929208315757,,3.868972929374011,0.06164549107958842,1.8869435366403196,1.249391437463374,0.511936736365588,0.11840999021116341,94724096,56823808,11010048,40980480,,16396288,33329152,10424320,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.6,9.467,0.333,29.8,0,5.4,5.133,0.467,52.267,7.067,3.6,0,0,0,0.0021931818181818185,0.0034761904761904765,0.0375,0.0028764227642276425,NaN,0.03565459610027855,0.003210526315789474,0.0003762261973456433,0.007345679012345679,0.00047289156626506036,0.004475000000000001,0.007400000000000002,0.048452380952380955,0.004585691056910569,NaN,0.04874651810584958,0.004978947368421053,0.003807771428571429,0.009493827160493826,0.004151351351351352
1732378414,0.23487544950809,1.0642154416425074,0.23552236368360913,2.3143929208315757,,3.868972929374011,0.06813894898288915,1.8869435366403196,1.249391437463374,0.4335811032305456,0.11840999021116341,94724096,56823808,11010048,40980480,,16396288,32899072,10424320,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.333,9.467,0.4,27.067,0,5.4,4.733,0.467,54.2,7.267,3.6,0,0,0,0.002190751445086705,0.003498659517426273,0.03888888888888888,0.002876150627615063,NaN,0.03588028169014085,0.003210526315789474,0.0003738558352402746,0.007352941176470589,0.00047891566265060247,0.00449364161849711,0.007494623655913978,0.05,0.004591297071129707,NaN,0.04886619718309859,0.004978947368421053,0.003792609699769053,0.009507739938080495,0.004163157894736843
1732378415,0.23487544950809,1.0642154416425074,0.23552236368360913,2.3143929208315757,,3.868972929374011,0.06813894898288915,1.8869435366403196,1.249391437463374,0.5113252698090714,0.1184099902111634,94724096,56823808,11010048,40980480,,16396288,32899072,10424320,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.333,9.933,0.4,27.067,0,5.4,4.733,0.467,54.2,7.267,3.6,0,0,0,0.002190751445086705,0.003483333333333334,0.03888888888888888,0.002876150627615063,NaN,0.03588028169014085,0.003210526315789474,0.0003738558352402746,0.007352941176470589,0.00047891566265060247,0.00449364161849711,0.007431034482758624,0.05,0.004591297071129707,NaN,0.04886619718309859,0.004978947368421053,0.003792609699769053,0.009507739938080495,0.004163157894736843
1732378416,0.23487544950809,1.0642154416425074,0.23552236368360913,2.3143929208315757,,3.868972929374011,0.06813894898288915,1.9220646581411494,1.249391437463374,0.5113252698090714,0.1184099902111634,94724096,56823808,11010048,40980480,,16396288,32899072,10776576,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.333,9.933,0.4,27.067,0,5.4,4.733,0.467,57.733,7.467,3.6,0,0,0,0.002190751445086705,0.003483333333333334,0.03888888888888888,0.002876150627615063,NaN,0.03588028169014085,0.003210526315789474,0.00037470414201183427,0.007297077922077922,0.00047891566265060247,0.00449364161849711,0.007431034482758624,0.05,0.004591297071129707,NaN,0.04886619718309859,0.004978947368421053,0.0037981020166073546,0.009498376623376624,0.004163157894736843
1732378417,0.23487544950809,1.0642154416425074,0.21533748549143686,2.3143929208315757,,3.9092427224168094,0.06813894898288915,1.9220646581411494,1.249391437463374,0.5113252698090714,0.1184099902111634,94724096,56823808,11010048,40980480,,16498688,32899072,10776576,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.333,9.933,0.4,27.067,0,5.4,4.733,0.467,57.733,7.467,3.6,0,0,0,0.002190751445086705,0.003483333333333334,0.03888888888888888,0.002876150627615063,NaN,0.03588028169014085,0.003210526315789474,0.00037470414201183427,0.007297077922077922,0.00047891566265060247,0.00449364161849711,0.007431034482758624,0.05,0.004591297071129707,NaN,0.04886619718309859,0.004978947368421053,0.0037981020166073546,0.009498376623376624,0.004163157894736843
1732378418,0.23487544950809,1.0642154416425074,0.21533748549143686,2.3143929208315757,,3.9092427224168094,0.06813894898288915,1.9220646581411494,1.249391437463374,0.5113252698090714,0.1184099902111634,94724096,56823808,11010048,40980480,,16498688,32899072,10776576,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.333,9.933,0.4,27.067,0,5.4,4.733,0.467,57.733,7.467,3.6,0,0,0,0.002190751445086705,0.003483333333333334,0.03888888888888888,0.002876150627615063,NaN,0.03588028169014085,0.003210526315789474,0.00037470414201183427,0.007297077922077922,0.00047891566265060247,0.00449364161849711,0.007431034482758624,0.05,0.004591297071129707,NaN,0.04886619718309859,0.004978947368421053,0.0037981020166073546,0.009498376623376624,0.004163157894736843
1732378419,0.23487544950809,1.0642154416425074,0.21533748549143686,2.3143929208315757,,3.9092427224168094,0.06813894898288915,1.9220646581411494,1.249391437463374,0.5113252698090714,0.1184099902111634,94724096,56823808,11010048,40980480,,16498688,32899072,10776576,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.333,9.933,0.4,27.067,0,5.4,4.733,0.467,57.733,7.467,3.6,0,0,0,0.002190751445086705,0.003483333333333334,0.03888888888888888,0.002876150627615063,NaN,0.03588028169014085,0.003210526315789474,0.00037470414201183427,0.007297077922077922,0.00047891566265060247,0.00449364161849711,0.007431034482758624,0.05,0.004591297071129707,NaN,0.04886619718309859,0.004978947368421053,0.0037981020166073546,0.009498376623376624,0.004163157894736843
1732378420,0.23487544950809,1.0642154416425074,0.21533748549143686,2.3143929208315757,,3.9092427224168094,0.06813894898288915,1.9220646581411494,1.249391437463374,0.5113252698090714,0.1184099902111634,94724096,56823808,11010048,40980480,,16498688,32899072,10776576,44470272,4562944,7454720,0,3,4,9,4,,15,3,4,4,4,2,5.333,9.933,0.4,27.067,0,5.4,4.733,0.267,57.733,7.467,3.6,0,0,0,0.002190751445086705,0.003483333333333334,0.03888888888888888,0.002876150627615063,NaN,0.03588028169014085,0.0032352941176470584,0.00037470414201183427,0.007297077922077922,0.00047891566265060247,0.00449364161849711,0.007431034482758624,0.05,0.004591297071129707,NaN,0.04886619718309859,0.005249999999999996,0.0037981020166073546,0.009498376623376624,0.004163157894736843
1732378421,0.23487544950809,1.0478111497463625,0.21533748549143686,2.3143929208315757,,3.9092427224168094,0.06813894898288915,1.9220646581411494,1.249391437463374,0.5113252698090714,0.11239216511028945,94724096,56823808,11010048,40980480,,16498688,32899072,10776576,44470272,4562944,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.333,9.8,0.333,26.933,0,5.4,4.733,0.2,57.667,7.467,3.467,0,0,0,0.002190751445086705,0.003486033519553073,0.03897058823529412,0.002875210792580101,NaN,0.03588028169014085,0.0034000000000000002,0.0003741849436870184,0.007297077922077922,0.00047289156626506026,0.00449364161849711,0.007442528735632186,0.10749999999999987,0.004591231028667791,NaN,0.04886619718309859,0.007000000000000004,0.0037947494033412897,0.009498376623376624,0.004151351351351352
1732378422,0.23487544950809,1.0478111497463625,0.21533748549143686,2.3143929208315757,,3.9092427224168094,0.06813894898288915,1.5047633715487387,1.1975337806779134,0.5113252698090714,0.11239216511028945,94724096,56823808,11010048,40980480,,16498688,32899072,10776576,44470272,4562944,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.333,9.8,0.333,26.933,0,5.4,4.733,0.2,57.667,7.467,3.467,0,0,0,0.002190751445086705,0.003486033519553073,0.03897058823529412,0.002875210792580101,NaN,0.03588028169014085,0.0034000000000000002,0.0003741849436870184,0.007297077922077922,0.00047289156626506026,0.00449364161849711,0.007442528735632186,0.10749999999999987,0.004591231028667791,NaN,0.04886619718309859,0.007000000000000004,0.0037947494033412897,0.009498376623376624,0.004151351351351352
1732378423,0.23487544950809,1.0478111497463625,0.21533748549143686,2.3143929208315757,,3.9092427224168094,0.06813894898288915,1.8348721645532373,1.1975337806779134,0.5113252698090714,0.11239216511028945,94724096,56823808,11010048,40980480,,16498688,32899072,10776576,44470272,4562944,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.4,9.8,0.333,26.933,0,5.4,4.733,0.2,57.667,7.467,3.467,0,0,0,0.0022203389830508474,0.003486033519553073,0.03897058823529412,0.002875210792580101,NaN,0.03588028169014085,0.0034000000000000002,0.0003741849436870184,0.007297077922077922,0.00047289156626506026,0.004498305084745763,0.007442528735632186,0.10749999999999987,0.004591231028667791,NaN,0.04886619718309859,0.007000000000000004,0.0037947494033412897,0.009498376623376624,0.004151351351351352
1732378424,0.23487544950809,1.0478111497463625,0.21533748549143686,2.3143929208315757,,3.9092427224168094,0.053936031023608014,1.8348721645532373,1.1850393490367581,0.5113252698090714,0.11239216511028945,94724096,56823808,11010048,40980480,,16498688,32899072,10776576,44470272,4562944,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.4,9.8,0.333,26.933,0,4.867,4.733,0.2,57.667,7.467,3.467,0,0,0,0.0022203389830508474,0.003486033519553073,0.03897058823529412,0.002875210792580101,NaN,0.03577464788732394,0.0034000000000000002,0.0003741849436870184,0.007297077922077922,0.00047289156626506026,0.004498305084745763,0.007442528735632186,0.10749999999999987,0.004591231028667791,NaN,0.0487887323943662,0.007000000000000004,0.0037947494033412897,0.009498376623376624,0.004151351351351352
1732378425,0.23834873929231049,1.0478111497463625,0.21533748549143686,2.3143929208315757,,3.9092427224168094,0.05503780066497763,1.8348721645532373,1.1850393490367581,0.5113252698090714,0.11239216511028945,94724096,56823808,11010048,40980480,,16498688,32899072,10776576,44470272,4562944,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.4,9.8,0.333,26.933,0,4.867,4.733,0.2,57.667,7.467,2.667,0,0,0,0.0022203389830508474,0.003486033519553073,0.03897058823529412,0.002875210792580101,NaN,0.03577464788732394,0.0034000000000000002,0.0003741849436870184,0.007297077922077922,0.0010799999999999996,0.004498305084745763,0.007442528735632186,0.10749999999999987,0.004591231028667791,NaN,0.0487887323943662,0.007000000000000004,0.0037947494033412897,0.009498376623376624,0.004215999999999999
1732378426,0.23834873929231049,1.0478111497463625,0.18464922010699525,1.9542733823501828,,3.9092427224168094,0.06610617848217676,1.8272224346573676,1.1850393490367581,0.5078955737467323,0.11239216511028945,94724096,56823808,11010048,40980480,,16498688,32899072,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.4,9.8,0.333,26.933,0,4.867,4.733,0.2,57.667,7.467,2.667,0,0,0,0.0022203389830508474,0.003486033519553073,0.03897058823529412,0.002875210792580101,NaN,0.03577464788732394,0.0034000000000000002,0.0003741849436870184,0.007297077922077922,0.0010799999999999996,0.004498305084745763,0.007442528735632186,0.10749999999999987,0.004591231028667791,NaN,0.0487887323943662,0.007000000000000004,0.0037947494033412897,0.009498376623376624,0.004215999999999999
1732378427,0.23775977027265813,1.0478111497463625,0.18464922010699525,2.378009778104419,,3.9092427224168094,0.06610617848217676,1.8272224346573676,1.1850393490367581,0.5078955737467323,0.11239216511028945,94724096,56823808,11010048,41021440,,16498688,32899072,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.4,9.8,0.333,26.933,0,4.867,4.733,0.2,57.667,7.467,2.667,0,0,0,0.0022203389830508474,0.003486033519553073,0.03897058823529412,0.002875210792580101,NaN,0.03577464788732394,0.0034000000000000002,0.0003741849436870184,0.007297077922077922,0.0010799999999999996,0.004498305084745763,0.007442528735632186,0.10749999999999987,0.004591231028667791,NaN,0.0487887323943662,0.007000000000000004,0.0037947494033412897,0.009498376623376624,0.004215999999999999
1732378428,0.23775977027265813,1.0478111497463625,0.16977844680659776,2.378009778104419,,3.9092427224168094,0.06610617848217676,1.8272224346573676,1.1850393490367581,0.5078955737467323,0.11239216511028945,94724096,56823808,11010048,41021440,,16498688,32899072,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.4,9.8,0.333,26.4,0,4.867,4.733,0.2,57.667,7.467,2.667,0,0,0,0.0022203389830508474,0.003486033519553073,0.03897058823529412,0.002880131362889984,NaN,0.03577464788732394,0.0034000000000000002,0.0003741849436870184,0.007297077922077922,0.0010799999999999996,0.004498305084745763,0.007442528735632186,0.10749999999999987,0.004594417077175698,NaN,0.0487887323943662,0.007000000000000004,0.0037947494033412897,0.009498376623376624,0.004215999999999999
1732378429,0.23775977027265813,1.0478111497463625,0.16977844680659776,2.378009778104419,,4.061073292018828,0.06610617848217676,1.8272224346573676,1.1850393490367581,0.5078955737467323,0.11239216511028945,94724096,56823808,11010048,41021440,,16498688,32899072,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.733,10.2,0.267,28.2,0,4.867,5.267,0.2,57.133,7.467,2.667,0,0,0,0.002230769230769231,0.00354957507082153,0.0390625,0.002884892086330935,NaN,0.03560924369747899,0.0034000000000000002,0.00038144329896907213,0.007302631578947368,0.0010273972602739725,0.004481318681318682,0.007736842105263159,0.1150000000000001,0.004597442046362909,NaN,0.04869047619047619,0.007000000000000004,0.0038392156862745094,0.009513157894736843,0.004205479452054795
1732378430,0.23775977027265813,1.0478111497463625,0.16977844680659776,2.378009778104419,,4.061073292018828,0.055820057110350055,1.8272224346573676,1.1850393490367581,0.5078955737467323,0.11239216511028945,94724096,56823808,11010048,41021440,,16498688,32899072,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.733,9.8,0.267,28.2,0,4.867,5.267,0.2,57.133,7.467,2.667,0,0,0,0.002230769230769231,0.0035574712643678163,0.0390625,0.002884892086330935,NaN,0.03560924369747899,0.0034000000000000002,0.00038144329896907213,0.007302631578947368,0.0010273972602739725,0.004481318681318682,0.007763157894736841,0.1150000000000001,0.004597442046362909,NaN,0.04869047619047619,0.007000000000000004,0.0038392156862745094,0.009513157894736843,0.004205479452054795
1732378431,0.23775977027265813,1.0478111497463625,0.16977844680659776,2.378009778104419,,4.061073292018828,0.05471828746898044,1.8272224346573676,1.1850393490367581,0.5064581806507823,0.10026290050530655,94724096,56823808,11010048,41021440,,16498688,32899072,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.733,9.8,0.267,28.2,0,4.867,5.267,0.2,51.667,7,2.667,0,0,0,0.002230769230769231,0.0035574712643678163,0.0390625,0.002884892086330935,NaN,0.03560924369747899,0.0034000000000000002,0.00038487865588052265,0.007362012987012987,0.0010273972602739725,0.004481318681318682,0.007763157894736841,0.1150000000000001,0.004597442046362909,NaN,0.04869047619047619,0.007000000000000004,0.0038585928489042673,0.00952435064935065,0.004205479452054795
1732378432,0.23775977027265813,1.0478111497463625,0.16977844680659776,2.378009778104419,,4.061073292018828,0.05987523179614013,1.8272224346573676,1.1850393490367581,0.5064581806507823,0.12097479322946846,94724096,56823808,11010048,41021440,,16498688,33226752,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.733,9.8,0.267,28.2,0,4.867,5.267,0.2,51.667,7,2.667,0,0,0,0.002230769230769231,0.0035574712643678163,0.0390625,0.002884892086330935,NaN,0.03560924369747899,0.0034000000000000002,0.00038487865588052265,0.007362012987012987,0.0010273972602739725,0.004481318681318682,0.007763157894736841,0.1150000000000001,0.004597442046362909,NaN,0.04869047619047619,0.007000000000000004,0.0038585928489042673,0.00952435064935065,0.004205479452054795
1732378433,0.23775977027265813,1.0283053842228234,0.16977844680659776,2.378009778104419,,4.061073292018828,0.05987523179614013,1.8272224346573676,0.8925832586150166,0.5064581806507823,0.12097479322946846,94724096,56795136,11010048,41021440,,16498688,33226752,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.733,9.8,0.267,28.2,0,4.867,5.267,0.2,51.667,7,2.667,0,0,0,0.002230769230769231,0.0035574712643678163,0.0390625,0.002884892086330935,NaN,0.03560924369747899,0.0034000000000000002,0.00038487865588052265,0.007362012987012987,0.0010273972602739725,0.004481318681318682,0.007763157894736841,0.1150000000000001,0.004597442046362909,NaN,0.04869047619047619,0.007000000000000004,0.0038585928489042673,0.00952435064935065,0.004205479452054795
1732378434,0.23775977027265813,1.0283053842228234,0.16977844680659776,2.378009778104419,,4.061073292018828,0.05987523179614013,1.8272224346573676,0.9130275690100651,0.5064581806507823,0.12097479322946846,94724096,56795136,11010048,41021440,,16498688,33226752,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.733,9.8,0.267,28.2,0,4.867,5.267,0.2,51.667,7,2.667,0,0,0,0.002230769230769231,0.0035574712643678163,0.0390625,0.002884892086330935,NaN,0.03560924369747899,0.0034000000000000002,0.00038487865588052265,0.007362012987012987,0.0010273972602739725,0.004481318681318682,0.007763157894736841,0.1150000000000001,0.004597442046362909,NaN,0.04869047619047619,0.007000000000000004,0.0038585928489042673,0.00952435064935065,0.004205479452054795
1732378435,0.23775977027265813,1.0283053842228234,0.16977844680659776,2.378009778104419,,3.3639392980276464,0.05987523179614013,1.8272224346573676,0.9334718794051134,0.5064581806507823,0.12097479322946846,94724096,56795136,11010048,41021440,,16498688,33226752,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.733,9.8,0.267,28.2,0,4.867,5.267,0.333,51.667,7,2.667,0,0,0,0.002230769230769231,0.0035574712643678163,0.0390625,0.002884892086330935,NaN,0.03560924369747899,0.003428571428571429,0.00038487865588052265,0.007362012987012987,0.0010273972602739725,0.004481318681318682,0.007763157894736841,0.1150000000000001,0.004597442046362909,NaN,0.04869047619047619,0.007166666666666671,0.0038585928489042673,0.00952435064935065,0.004205479452054795
1732378436,0.2368233276928796,1.0283053842228234,0.16977844680659776,2.378009778104419,,3.2962547431606657,0.05987523179614013,1.8272224346573676,0.9539161898001617,0.5064581806507823,0.12097479322946846,94724096,56795136,11010048,41021440,,16498688,33226752,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.733,9.8,0.267,28.067,0,4.867,5.267,0.333,51.533,7,2.667,0,0,0,0.002230769230769231,0.0035459770114942522,0.03916666666666667,0.00288470776621297,NaN,0.03560924369747899,0.0034615384615384616,0.00038496264009962644,0.007362012987012987,0.0004965277777777777,0.004481318681318682,0.0077258064516129024,0.1225000000000003,0.004597437950360288,NaN,0.04869047619047619,0.007333333333333332,0.003859054209919262,0.00952435064935065,0.0041943661971830986
1732378437,0.2368233276928796,1.0283053842228234,0.16977844680659776,2.378009778104419,,3.228570188293685,0.05987523179614013,1.8272224346573676,0.9743605001952103,0.5064581806507823,0.12097479322946846,94724096,56795136,11010048,41021440,,16498688,33226752,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,5.733,9.8,0.267,28.067,0,4.867,5.267,0.333,51.533,7,2.667,0,0,0,0.002230769230769231,0.0035459770114942522,0.03916666666666667,0.00288470776621297,NaN,0.03560924369747899,0.0034615384615384616,0.00038496264009962644,0.007362012987012987,0.0004965277777777777,0.004481318681318682,0.0077258064516129024,0.1225000000000003,0.004597437950360288,NaN,0.04869047619047619,0.007333333333333332,0.003859054209919262,0.00952435064935065,0.0041943661971830986
1732378438,0.2368233276928796,0.9833893752644404,0.16977844680659776,2.336079351252186,,3.160885633426705,0.05987523179614013,1.8272224346573676,0.9948048105902586,0.5064581806507823,0.10094035934739157,94724096,56795136,11010048,41021440,,16498688,33226752,10272768,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,6.067,9.8,0.267,28.067,0,4.867,5.267,0.333,51.533,7,2.667,0,0,0,0.0021864406779661017,0.0035459770114942522,0.03916666666666667,0.00288470776621297,NaN,0.03560924369747899,0.0034615384615384616,0.00038496264009962644,0.007362012987012987,0.0004965277777777777,0.004473446327683616,0.0077258064516129024,0.1225000000000003,0.004597437950360288,NaN,0.04869047619047619,0.007333333333333332,0.003859054209919262,0.00952435064935065,0.0041943661971830986
1732378439,0.2368233276928796,0.9833893752644404,0.16977844680659776,2.5193896101974382,,3.093201078559724,0.05987523179614013,1.8765765745221052,0.8422544775000063,0.5064581806507823,0.09892411279356708,94724096,56795136,11010048,41279488,,16498688,33226752,10526720,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,6.067,9.8,0.267,28.067,0,5.333,5.267,0.333,51.533,7,2.667,0,0,0,0.0021864406779661017,0.0035459770114942522,0.03916666666666667,0.00288470776621297,NaN,0.03567994505494505,0.0034615384615384616,0.00038496264009962644,0.007362012987012987,0.0004965277777777777,0.004473446327683616,0.0077258064516129024,0.1225000000000003,0.004597437950360288,NaN,0.048564560439560436,0.007333333333333332,0.003859054209919262,0.00952435064935065,0.0041943661971830986
1732378440,0.2368233276928796,0.9833893752644404,0.16977844680659776,2.5193896101974382,,3.0255165236927435,0.05987523179614013,1.8765765745221055,0.8422544775000063,0.5064581806507823,0.09690786623974261,94724096,56795136,11010048,41279488,,16498688,33226752,10526720,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,6.067,9.8,0.267,28.067,0,5.333,5.267,0.333,51.533,7,3.133,0,0,0,0.0021864406779661017,0.0035459770114942522,0.03916666666666667,0.00288470776621297,NaN,0.03567994505494505,0.0034615384615384616,0.00038496264009962644,0.007362012987012987,0.0004898648648648648,0.004473446327683616,0.0077258064516129024,0.1225000000000003,0.004597437950360288,NaN,0.048564560439560436,0.007333333333333332,0.003859054209919262,0.00952435064935065,0.004183098591549296
1732378441,0.2413165289741578,0.9833893752644404,0.14393630140118924,2.5193896101974382,,2.9578319688257633,0.05987523179614013,1.8765765745221055,0.8422544775000063,0.5064581806507823,0.09489161968591815,94724096,56795136,11010048,41279488,,16498688,33226752,10526720,44470272,4694016,7561216,0,3,4,9,4,,15,3,4,4,4,2,6.067,9.8,0.267,28.067,0,5.333,5.267,0.333,51.533,7,3.133,0,0,0,0.0021864406779661017,0.0035459770114942522,0.03916666666666667,0.00288470776621297,NaN,0.03567994505494505,0.0034615384615384616,0.00038496264009962644,0.007362012987012987,0.0004898648648648648,0.004473446327683616,0.0077258064516129024,0.1225000000000003,0.004597437950360288,NaN,0.048564560439560436,0.007333333333333332,0.003859054209919262,0.00952435064935065,0.004183098591549296
1732378442,0.2413165289741578,0.9833893752644404,0.20108821500306198,2.5193896101974382,,2.8901474139587826,0.05987523179614013,1.4554054751680279,0.9923310490324577,0.4189923761121021,0.09287537313209367,94724096,56795136,11059200,41279488,,16498688,33226752,10526720,44470272,4825088,7561216,0,3,4,9,4,,15,3,4,4,4,2,6.067,9.8,0.267,28.067,0,5.333,5.267,0.333,51.533,7,3.133,0,0,0,0.0021864406779661017,0.0035459770114942522,0.03916666666666667,0.00288470776621297,NaN,0.03567994505494505,0.0034615384615384616,0.00038496264009962644,0.007362012987012987,0.0004898648648648648,0.004473446327683616,0.0077258064516129024,0.1225000000000003,0.004597437950360288,NaN,0.048564560439560436,0.007333333333333332,0.003859054209919262,0.00952435064935065,0.004183098591549296
1732378443,0.2413165289741578,0.9833893752644404,0.20108821500306198,2.5193896101974382,,2.822462859091802,0.06442353370991637,1.4883059078822476,0.9718867386374094,0.42744755931669703,0.0908591265782692,94724096,56795136,11059200,41279488,,16498688,33226752,10526720,44470272,4825088,7561216,0,3,4,9,4,,15,3,4,4,4,2,6.067,9.8,0.267,32.933,0,5.333,5.267,0.333,51.533,7,3.133,0,0,0,0.0021864406779661017,0.0035459770114942522,0.03916666666666667,0.0028830039525691697,NaN,0.03567994505494505,0.0034615384615384616,0.00038496264009962644,0.007362012987012987,0.0004898648648648648,0.004473446327683616,0.0077258064516129024,0.1225000000000003,0.004596837944664031,NaN,0.048564560439560436,0.007333333333333332,0.003859054209919262,0.00952435064935065,0.004183098591549296
1732378444,0.2413165289741578,0.9833893752644404,0.20108821500306198,2.5193896101974382,,2.675306640773428,0.06442353370991637,1.5212063405964675,1.1986957613715197,0.4359027425212921,0.08884288002444474,94724096,56795136,11059200,41279488,,16498688,33226752,10526720,44453888,4825088,7561216,0,3,4,9,4,,15,3,4,4,4,2,6.067,9.867,0.333,33.4,0,5.333,5.2,0.333,53.333,7.2,3.2,0,0,0,0.0021657142857142864,0.0036312684365781703,0.03916666666666667,0.002884034948371724,NaN,0.03585164835164835,0.0034615384615384616,0.0003832417582417582,0.007355769230769231,0.0010266666666666666,0.004451428571428572,0.008,0.1225000000000003,0.0045996822875297855,NaN,0.048653846153846145,0.007333333333333332,0.003849484536082474,0.009509615384615385,0.0042053333333333335
