time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731906007,0.9721028976775834,0.5542504344224796,0.10986786537697105,2.6307676603183574,0.2059438174876429,4.256770552683904,0.14738880461164988,2.085822854228656,0.9741932486414504,0.5154128113440325,0.05786946935831188,85999616,66293760,10969088,42344448,43958272,15892480,32792576,9740288,43945984,3518464,7172096,0,0,3,4,9,3,3,15,3,3,4,4,2,6.067,8.867,0,29.8,0,5.4,4.8,0.133,56.333,6.8,2.467,0,0,0,0.0029856630824372757,0.00499090909090909,0.040625,0.0030183227625088095,0.003,0.03863240418118467,0.0038571428571428567,0.0003865918487891317,0.00662,0.0010645161290322592,0.004620071684587813,0.009034562211981565,0.075,0.004632980972515856,0.0046,0.07725806451612906,0.008333333333333331,0.00387099567099567,0.00934,0.004212903225806452
1731906008,0.9721028976775834,0.5663550777408521,0.10986786537697105,2.6307676603183574,0.2059438174876429,4.256770552683904,0.14738880461164988,2.085822854228656,0.9741932486414504,0.5154128113440325,0.04892504000000075,85999616,66293760,10969088,42344448,43958272,15892480,32792576,9740288,43945984,3518464,7172096,0,0,3,4,9,3,3,15,3,3,4,4,2,6.067,8.867,0,29.8,0,5.4,4.8,0.133,56.333,6.8,2.467,0,0,0,0.0029856630824372757,0.00499090909090909,0.040625,0.0030183227625088095,0.003,0.03863240418118467,0.0038571428571428567,0.0003865918487891317,0.00662,0.0010645161290322592,0.004620071684587813,0.009034562211981565,0.075,0.004632980972515856,0.0046,0.07725806451612906,0.008333333333333331,0.00387099567099567,0.00934,0.004212903225806452
1731906009,0.9721028976775834,0.4733339199999876,0.10986786537697105,2.6307676603183574,0.2059438174876429,4.256770552683904,0.14738880461164988,2.085822854228656,0.9571497179441206,0.5154128113440325,0.04892504000000075,85999616,66293760,10969088,42344448,43958272,15892480,32792576,9740288,43945984,3518464,7172096,0,0,3,4,9,3,3,15,3,3,4,4,2,5.733,8.867,0,29.8,0,5.4,4.8,0.133,56.333,6.8,2.467,0,0,0,0.002985294117647059,0.00499090909090909,0.040625,0.0030183227625088095,0.003,0.03863240418118467,0.0038571428571428567,0.00038659184878913174,0.00662,0.0010645161290322592,0.0046205882352941185,0.009034562211981565,0.075,0.004632980972515856,0.0046,0.07725806451612906,0.008333333333333331,0.0038709956709956704,0.00934,0.004212903225806452
1731906010,0.9721028976775834,0.6125843893410746,0.10986786537697105,2.6307676603183574,0.2059438174876429,4.256770552683904,0.14738880461164988,2.085822854228656,0.9571497179441206,0.5154128113440325,0.04892504000000075,85999616,66293760,10969088,42344448,43958272,15892480,32792576,9740288,43945984,3518464,7172096,0,0,3,4,9,3,3,15,3,3,4,4,2,5.733,8.867,0,29.8,0,5.4,4.8,0.133,56.333,6.8,2.467,0,0,0,0.002985294117647059,0.00499090909090909,0.040625,0.0030183227625088095,0.003,0.03863240418118467,0.0038571428571428567,0.00038659184878913174,0.00662,0.0010645161290322592,0.0046205882352941185,0.009034562211981565,0.075,0.004632980972515856,0.0046,0.07725806451612906,0.008333333333333331,0.0038709956709956704,0.00934,0.004212903225806452
1731906011,0.9703293766290193,0.6250358398996916,0.09599735256164336,2.6307676603183574,0.2059438174876429,4.142424906458464,0.14738880461164988,2.085822854228656,0.9571497179441206,0.5154128113440325,0.04892504000000075,85999616,66293760,10969088,42344448,43958272,15892480,32792576,9740288,43945984,3518464,7172096,0,0,3,4,9,3,3,15,3,3,4,4,2,5.733,8.867,0,34.8,0,5.4,4.8,0.133,56.333,6.8,2.467,0,0,0,0.002985294117647059,0.00499090909090909,0.040625,0.0030135226504394864,0.003,0.03863240418118467,0.0038571428571428567,0.00038659184878913174,0.00662,0.0010645161290322592,0.0046205882352941185,0.009034562211981565,0.075,0.004624340770791075,0.0046,0.07725806451612906,0.008333333333333331,0.0038709956709956704,0.00934,0.004212903225806452
1731906012,0.9703293766290193,0.6374872904583084,0.1824105099454726,2.6307676603183574,0.2059438174876429,4.142424906458464,0.14738880461164988,2.085822854228656,0.9571497179441208,0.5154128113440325,0.08859536747633603,85999616,66293760,10973184,42344448,43958272,15892480,32792576,9740288,43945984,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,5.733,8.867,0,34.8,0,5.4,4.8,0.133,56.333,6.8,2.467,0,0,0,0.002985294117647059,0.00499090909090909,0.040625,0.0030135226504394864,0.003,0.03863240418118467,0.0038571428571428567,0.00038659184878913174,0.00662,0.0010645161290322592,0.0046205882352941185,0.009034562211981565,0.075,0.004624340770791075,0.0046,0.07725806451612906,0.008333333333333331,0.0038709956709956704,0.00934,0.004212903225806452
1731906013,0.9703293766290193,0.7470870335170142,0.1824105099454726,2.6307676603183574,0.2059438174876429,4.142424906458464,0.14738880461164988,2.1637605217598144,0.9571497179441208,0.5154128113440325,0.08859536747633603,85999616,66293760,10973184,42344448,43958272,15892480,32792576,9912320,43945984,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,5.733,8.867,0,34.8,0,5.4,4.8,0.133,56.333,6.8,2.467,0,0,0,0.002985294117647059,0.00499090909090909,0.040625,0.0030135226504394864,0.003,0.03863240418118467,0.0038571428571428567,0.00038659184878913174,0.00662,0.0010645161290322592,0.0046205882352941185,0.009034562211981565,0.075,0.004624340770791075,0.0046,0.07725806451612906,0.008333333333333331,0.0038709956709956704,0.00934,0.004212903225806452
1731906014,0.9703293766290193,0.7470870335170142,0.1824105099454726,2.6307676603183574,0.2059438174876429,4.142424906458464,0.10622311148361606,2.127024115861826,0.9571497179441208,0.5154128113440325,0.08859536747633603,85999616,66293760,10973184,42344448,43958272,15892480,32792576,9912320,43945984,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,5.733,10.533,0,34.8,0,5.4,4.8,0.133,56.333,6.8,2.467,0,0,0,0.002985294117647059,0.004948275862068966,0.040625,0.0030135226504394864,0.003,0.03863240418118467,0.0038571428571428567,0.00038659184878913174,0.00662,0.0010645161290322592,0.0046205882352941185,0.009022321428571428,0.075,0.004624340770791075,0.0046,0.07725806451612906,0.008333333333333331,0.0038709956709956704,0.00934,0.004212903225806452
1731906015,0.9703293766290193,0.7470870335170142,0.1824105099454726,2.6307676603183574,0.2059438174876429,4.142424906458464,0.0868769944735716,2.127024115861826,0.9571497179441208,0.4380350313387558,0.08859536747633603,85999616,66293760,10973184,42344448,43958272,15892480,33251328,9912320,43945984,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,5.733,11.067,0.267,36.333,0.533,5.4,4.8,0.4,57.6,6.8,3,0,0,0,0.002985294117647059,0.004965517241379311,0.04464285714285714,0.0030133868808567606,0.003,0.03863240418118467,0.003444444444444444,0.0003866039952996475,0.00662,0.0011250000000000008,0.0046205882352941185,0.009026548672566371,0.08625,0.004624096385542169,0.0046,0.07725806451612906,0.00725,0.0038710441334768564,0.00934,0.004225
1731906016,0.9703293766290193,0.7470870335170142,0.1824105099454726,2.6307676603183574,0.22020547821145617,4.142424906458464,0.0868769944735716,2.127024115861826,0.9571497179441208,0.42944481781635524,0.08859536747633603,85999616,66293760,10973184,42344448,43958272,15892480,33251328,9912320,43945984,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.4,11.733,0.533,36.867,0.533,5.4,5.733,0.4,62.733,7.6,2.867,0,0,0,0.0029714285714285715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.03834745762711864,0.003444444444444444,0.00038887299771167046,0.006657088122605364,0.0011538461538461546,0.004594285714285714,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07567708333333335,0.00725,0.0038828865979381433,0.009346743295019158,0.0042307692307692315
1731906017,0.9703293766290193,0.7470870335170142,0.1824105099454726,2.6307676603183574,0.22020547821145617,4.142424906458464,0.0868769944735716,2.127024115861826,0.9571497179441208,0.4208546042939547,0.08859536747633603,85999616,66293760,10973184,42344448,43958272,15892480,33251328,9912320,43945984,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.4,11.733,0.533,36.867,0.533,5.4,5.733,0.4,62.733,7.6,2.867,0,0,0,0.0029714285714285715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.03834745762711864,0.003444444444444444,0.00038887299771167046,0.006657088122605364,0.0011538461538461546,0.004594285714285714,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07567708333333335,0.00725,0.0038828865979381433,0.009346743295019158,0.0042307692307692315
1731906018,0.9703293766290193,0.7470870335170142,0.1824105099454726,2.6307676603183574,0.22020547821145617,4.236848475475117,0.033846703004519224,2.127024115861826,0.9571497179441208,0.5254013813854971,0.08859536747633603,85999616,66293760,10973184,42344448,43958272,15962112,33251328,9912320,43945984,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.4,11.733,0.533,36.867,0.533,5.4,5.733,0.4,63.667,8.533,3.2,0,0,0,0.0029714285714285715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.03834745762711864,0.003444444444444444,0.0003901601830663615,0.006609848484848484,0.001184615384615385,0.004594285714285714,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07567708333333335,0.00725,0.003889479060265578,0.009337121212121212,0.0042369230769230765
1731906019,0.9703293766290193,0.7470870335170142,0.1824105099454726,1.8035654349999677,0.21623142696881567,4.236848475475117,0.033846703004519224,2.127024115861826,0.9666154223451601,0.5311634467663384,0.08859536747633603,85999616,66293760,10973184,42344448,43958272,15962112,33251328,9912320,43958272,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.4,11.733,0.533,36.867,0.533,5.4,5.733,0.4,63.667,8.533,3.2,0,0,0,0.0029714285714285715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.03834745762711864,0.003444444444444444,0.0003901601830663615,0.006609848484848484,0.001184615384615385,0.004594285714285714,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07567708333333335,0.00725,0.003889479060265578,0.009337121212121212,0.0042369230769230765
1731906020,0.9703293766290193,0.7470870335170142,0.1868185481017157,1.8035654349999677,0.21623142696881567,4.236848475475117,0.033846703004519224,2.127024115861826,0.7833801683096535,0.5311634467663384,0.08859536747633603,85999616,66293760,10973184,42344448,43958272,15962112,33251328,9912320,43958272,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.4,11.733,0.533,36.867,0.533,5.533,5.733,0.4,64.667,8.533,3.2,0,0,0,0.0029714285714285715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.038366336633663366,0.003444444444444444,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594285714285714,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07683168316831683,0.00725,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906021,0.913628661211483,0.7470870335170142,0.1868185481017157,2.878801073442475,0.21623142696881567,4.236848475475117,0.033846703004519224,2.127024115861826,0.7999194467822826,0.5311634467663384,0.08859536747633603,86130688,66293760,10973184,42610688,43958272,15962112,33251328,9912320,43958272,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.4,11.733,0.533,36.867,0.533,5.533,5.733,0.467,64.667,8.533,3.2,0,0,0,0.0029714285714285715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.038366336633663366,0.0034444444444444436,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594285714285714,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07683168316831683,0.007249999999999999,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906022,0.913628661211483,0.7470870335170142,0.1868185481017157,2.878801073442475,0.21623142696881567,4.236848475475117,0.033846703004519224,2.127024115861826,0.8164587252549113,0.5311634467663384,0.08859536747633603,86130688,66293760,10973184,42610688,43958272,15962112,33251328,9912320,43958272,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.4,11.733,0.533,36.867,0.533,5.533,5.733,0.467,64.667,8.533,3.2,0,0,0,0.0029714285714285715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.038366336633663366,0.0034444444444444436,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594285714285714,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07683168316831683,0.007249999999999999,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906023,0.913628661211483,0.7470870335170142,0.1868185481017157,2.878801073442475,0.21623142696881567,4.236848475475117,0.033846703004519224,2.127024115861826,0.8329980037275401,0.5311634467663384,0.08859536747633603,86130688,66293760,10973184,42610688,43958272,15962112,33251328,9912320,43958272,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.4,11.733,0.533,36.867,0.533,5.533,5.733,0.467,64.667,8.533,3.2,0,0,0,0.0029714285714285715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.038366336633663366,0.0034444444444444436,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594285714285714,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07683168316831683,0.007249999999999999,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906024,0.913628661211483,0.7470870335170142,0.1868185481017157,2.878801073442475,0.21623142696881567,4.27236891017905,0.033846703004519224,2.227389080988276,0.849537282200169,0.5311634467663384,0.08859536747633603,86130688,66293760,10973184,42610688,43958272,15962112,33251328,9912320,43958272,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,11.733,0.533,36.867,0.533,5.533,5.733,0.467,64.667,8.533,3.2,0,0,0,0.0029720279720279715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.038366336633663366,0.0034444444444444436,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594405594405595,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07683168316831683,0.007249999999999999,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906025,0.7278019576530235,0.6377238680189221,0.16597130381492148,2.878801073442475,0.21623142696881567,4.27236891017905,0.033846703004519224,2.227389080988276,0.9923567083577313,0.5311634467663384,0.08859536747633603,86130688,66293760,10973184,42610688,43958272,15962112,33251328,9912320,43958272,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,11.733,0.533,36.867,0.533,5.533,5.733,0.467,64.667,8.533,3.2,0,0,0,0.0029720279720279715,0.005144032921810699,0.05,0.0030091683038637857,0.003,0.038366336633663366,0.003444444444444444,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594405594405595,0.009061728395061728,0.09,0.004616502946954814,0.0046,0.07683168316831683,0.00725,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906026,0.7278019576530235,0.6252724174603053,0.16597130381492148,2.878801073442475,0.21623142696881567,4.27236891017905,0.033846703004519224,2.227389080988276,0.9923567083577313,0.5311634467663384,0.08859536747633603,86130688,66293760,10973184,42610688,43958272,15962112,33251328,9912320,43958272,3518464,7180288,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,11.733,0.533,36.933,0.533,5.533,5.733,0.467,64.667,8.533,3.2,0,0,0,0.0029720279720279715,0.005144032921810699,0.05,0.003011553273427471,0.003,0.038366336633663366,0.003444444444444444,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594405594405595,0.009061728395061728,0.09,0.004620795892169448,0.0046,0.07683168316831683,0.00725,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906027,0.7278019576530235,0.7835739527153094,0.16597130381492148,2.878801073442475,0.21623142696881567,4.27236891017905,0.033846703004519224,2.227389080988276,0.9923567083577313,0.5311634467663384,0.08447420548766557,86130688,66351104,10973184,42610688,43958272,15962112,33251328,9912320,43958272,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,11.733,0.533,36.933,0.533,5.533,5.733,0.467,64.667,8.533,3.2,0,0,0,0.0029720279720279715,0.005144032921810699,0.05,0.003011553273427471,0.003,0.038366336633663366,0.003444444444444444,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594405594405595,0.009061728395061728,0.09,0.004620795892169448,0.0046,0.07683168316831683,0.00725,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906028,0.7278019576530235,0.7902629220023433,0.16597130381492148,2.878801073442475,0.21623142696881567,4.27236891017905,0.04207786073122944,2.227389080988276,0.9923567083577313,0.5311634467663384,0.08447420548766557,86130688,66351104,10973184,42610688,43958272,15962112,33374208,9912320,43958272,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,11.733,0.533,36.933,0.533,5.533,5.733,0.467,64.667,8.533,3.2,0,0,0,0.0029720279720279715,0.005144032921810699,0.05,0.003011553273427471,0.003,0.038366336633663366,0.003444444444444444,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594405594405595,0.009061728395061728,0.09,0.004620795892169448,0.0046,0.07683168316831683,0.00725,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906029,0.7278019576530235,0.7902629220023433,0.16597130381492148,2.878801073442475,0.21623142696881567,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9923567083577313,0.44203168187188435,0.08447420548766557,86130688,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43958272,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,10.467,0.533,36.933,0.533,5.533,5.733,0.467,64.667,8.533,3.2,0,0,0,0.0029720279720279715,0.005197916666666667,0.05,0.003011553273427471,0.003,0.038366336633663366,0.003444444444444444,0.00038336052202283844,0.006609848484848484,0.001184615384615385,0.004594405594405595,0.009089583333333333,0.09,0.004620795892169448,0.0046,0.07683168316831683,0.00725,0.0038530612244897957,0.009337121212121212,0.0042369230769230765
1731906030,0.7278019576530235,0.7902629220023433,0.16597130381492148,2.878801073442475,0.21623142696881567,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9923567083577313,0.5247679010751443,0.08447420548766557,86130688,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43958272,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,10.067,0.333,35.733,0.133,5.533,5.733,0.267,63.667,8.533,2.8,0,0,0,0.0029720279720279715,0.005158227848101266,0.04791666666666667,0.0030115830115830114,0.003,0.038366336633663366,0.0032222222222222222,0.000383578431372549,0.006609848484848484,0.0011269841269841278,0.004594405594405595,0.009082278481012658,0.089,0.004620849420849421,0.0046,0.07683168316831683,0.005,0.0038542857142857146,0.009337121212121212,0.004225396825396827
1731906031,0.7278019576530235,0.7902629220023433,0.16597130381492148,2.878801073442475,0.1560380324999988,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9767424133343854,0.5247679010751443,0.08447420548766557,86130688,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43950080,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,7.2,9.867,0.2,39.2,0.133,5.533,5.933,0.267,58.867,7.867,2.6,0,0,0,0.0029721254355400697,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.038210702341137125,0.0032222222222222222,0.0003834910913140311,0.006572265625,0.0010333333333333332,0.0045944250871080144,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.0775,0.005,0.0038538622129436328,0.009314453125,0.004206666666666667
1731906032,0.7278019576530235,0.7902629220023433,0.17776571617549833,2.878801073442475,0.18607692073730797,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9767424133343854,0.5247679010751443,0.08447420548766557,86130688,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43950080,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,7.2,9.867,0.2,39.2,0.133,5.533,5.933,0.267,58.867,7.867,2.6,0,0,0,0.0029721254355400697,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.038210702341137125,0.0032222222222222222,0.0003834910913140311,0.006572265625,0.0010333333333333332,0.0045944250871080144,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.0775,0.005,0.0038538622129436328,0.009314453125,0.004206666666666667
1731906033,0.8341108449450317,0.7902629220023433,0.17776571617549838,2.878801073442475,0.18237903033170563,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9767424133343854,0.5247679010751443,0.08447420548766557,86167552,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43950080,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,7.2,9.867,0.2,39.2,0.133,5.533,5.933,0.267,58.4,7.4,2.333,0,0,0,0.0029721254355400697,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.038210702341137125,0.0032222222222222222,0.0003816815144766146,0.006565040650406503,0.0010333333333333332,0.0045944250871080144,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.0775,0.005,0.003840591966173361,0.009313008130081301,0.004206666666666667
1731906034,0.8341108449450317,0.7902629220023433,0.17776571617549838,2.878801073442475,0.17868113992610327,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9767424133343854,0.5247679010751443,0.08447420548766557,86167552,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43950080,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,7.2,9.867,0.2,39.2,0.133,5.533,5.933,0.267,58.4,7.4,2.333,0,0,0,0.0029721254355400697,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.038210702341137125,0.0032222222222222222,0.0003816815144766146,0.006565040650406503,0.0010333333333333332,0.0045944250871080144,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.0775,0.005,0.003840591966173361,0.009313008130081301,0.004206666666666667
1731906035,0.8341108449450317,0.7902629220023433,0.17776571617549838,2.878801073442475,0.17498324952050096,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9767424133343854,0.4366003340957566,0.08447420548766557,86167552,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43950080,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,7.2,9.867,0.2,39.2,0.133,5.667,5.933,0.267,55.333,7.4,2.333,0,0,0,0.0029721254355400697,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.03817796610169491,0.0032222222222222222,0.00038486078886310906,0.006565040650406503,0.0010333333333333332,0.0045944250871080144,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.07823809523809526,0.005,0.0038584946236559143,0.009313008130081301,0.004206666666666667
1731906036,0.8341108449450317,0.7902629220023433,0.17776571617549838,2.878801073442475,0.17128535911489862,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9767424133343854,0.4278542024111709,0.08447420548766557,86167552,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43950080,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,7.2,9.867,0.2,39.2,0.133,5.667,5.933,0.2,55.333,7.4,2.333,0,0,0,0.0029721254355400697,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.03817796610169491,0.0032,0.00038486078886310906,0.006565040650406503,0.0010333333333333332,0.0045944250871080144,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.07823809523809526,0.004960000000000001,0.0038584946236559143,0.009313008130081301,0.004206666666666667
1731906037,0.8341108449450317,0.7902629220023433,0.17776571617549838,2.3950936654781585,0.23535945587792392,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9767424133343854,0.5313181411570082,0.08447420548766557,86167552,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43950080,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,7.2,9.867,0.2,39.2,0.133,5.667,5.933,0.2,55.333,7.4,2.333,0,0,0,0.0029721254355400697,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.03817796610169491,0.0032,0.00038486078886310906,0.006565040650406503,0.0010333333333333332,0.0045944250871080144,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.07823809523809526,0.004960000000000001,0.0038584946236559143,0.009313008130081301,0.004206666666666667
1731906038,0.8341108449450317,0.7902629220023433,0.17776571617549838,2.3474293985392856,0.23535945587792392,4.27236891017905,0.04207786073122944,2.1026665794102026,0.9767424133343854,0.5313181411570082,0.0892457109924757,86167552,66351104,10973184,42610688,43958272,15962112,33374208,9555968,43950080,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,7.2,9.867,0.2,39.2,0.133,5.667,5.933,0.2,55.333,7.4,2.333,0,0,0,0.0029721254355400697,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.03817796610169491,0.0032,0.00038486078886310906,0.006565040650406503,0.0010333333333333332,0.0045944250871080144,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.07823809523809526,0.004960000000000001,0.0038584946236559143,0.009313008130081301,0.004206666666666667
1731906039,0.8341108449450317,0.7902629220023433,0.17776571617549838,2.8178631353745636,0.23535945587792392,4.357769846100654,0.04207786073122944,2.1026665794102026,0.9767424133343854,0.5313181411570083,0.0892457109924757,86167552,66351104,10973184,42815488,43958272,15806464,33374208,9555968,43950080,3518464,7192576,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,9.867,0.2,39.2,0.133,5.667,5.933,0.2,55.333,7.4,2.333,0,0,0,0.002986254295532646,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.03817796610169491,0.0032,0.0003848607888631091,0.006565040650406503,0.0010333333333333332,0.004597250859106529,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.07823809523809526,0.004960000000000001,0.0038584946236559147,0.009313008130081301,0.004206666666666667
1731906040,0.8341108449450317,0.7902629220023433,0.15093049993783872,2.8178631353745636,0.23535945587792392,4.357769846100654,0.04207786073122944,1.6962777050049727,0.9571922030775972,0.5313181411570083,0.08477743601988201,86167552,66351104,10973184,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,9.867,0.2,39.2,0.133,5.667,5.933,0.2,55.333,7.4,2.333,0,0,0,0.002986254295532646,0.005158898305084746,0.04583333333333334,0.0030101329955668143,0.003,0.03817796610169491,0.0032,0.0003848607888631091,0.006565040650406503,0.0010333333333333332,0.004597250859106529,0.009065677966101696,0.0875,0.004618239392020266,0.0046,0.07823809523809526,0.004960000000000001,0.0038584946236559147,0.009313008130081301,0.004206666666666667
