time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732280465,0.4399229734074315,0.6119699106028583,0.14350125219825646,1.943777350490845,0.24060350427989063,2.7289865129432616,0.16199460617791173,1.6682944896034704,1.0117468445943334,0.5167218166005209,0.11163502868704832,93011968,54665216,10711040,41676800,44146688,16154624,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,4.867,8.267,0.267,22.8,0.333,4.733,4.067,0.267,40.067,5.933,2.533,0,0.667,0.467,0.0029,0.0030046838407494147,0.0375,0.0029648473635522665,0.00308695652173913,0.036600378787878786,0.0031818181818181815,0.0011337153772683862,0.004812080536912753,0.0016666666666666666,0.004606666666666667,0.004608430913348946,0.0475,0.004658094357076781,0.0047565217391304345,0.07220000000000001,0.004927272727272728,0.004235912129894938,0.008948148148148148,0.004381818181818183
1732280466,0.4399229734074315,0.6119699106028583,0.14556026038304193,1.9061149106677309,0.24060350427989063,2.7289865129432616,0.24120346123052377,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.11163502868704832,93011968,54665216,10723328,41676800,44146688,16154624,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,4.867,8.267,0.267,22.8,0.333,4.733,4.067,0.267,40.067,5.933,2.533,0,0.667,0.467,0.0029,0.0030046838407494147,0.0375,0.0029648473635522665,0.00308695652173913,0.036600378787878786,0.0031818181818181815,0.0011337153772683862,0.004812080536912753,0.0016666666666666666,0.004606666666666667,0.004608430913348946,0.0475,0.004658094357076781,0.0047565217391304345,0.07220000000000001,0.004927272727272728,0.004235912129894938,0.008948148148148148,0.004381818181818183
1732280467,0.4399229734074315,0.6119699106028583,0.14556026038304193,1.8684524708446164,0.22018726609464087,2.7289865129432616,0.24120346123052377,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.11163502868704832,93011968,54665216,10723328,41676800,44146688,16154624,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,4.867,8.267,0.267,22.8,0.333,4.733,4.067,0.267,40.067,5.933,2.067,0,0.667,0.467,0.0029,0.0030046838407494147,0.0375,0.0029648473635522665,0.00308695652173913,0.036600378787878786,0.0031818181818181815,0.0011337153772683862,0.004812080536912753,0.0018405797101449274,0.004606666666666667,0.004608430913348946,0.0475,0.004658094357076781,0.0047565217391304345,0.07220000000000001,0.004927272727272728,0.004235912129894938,0.008948148148148148,0.004414492753623188
1732280468,0.4399229734074315,0.6119699106028583,0.14556026038304193,2.129251211434927,0.25498491591068556,2.7289865129432616,0.24120346123052377,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.11163502868704832,93011968,54665216,10723328,41545728,44146688,16154624,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.267,8.267,0.267,22.8,0.333,4.6,4.067,0.267,40.067,5.933,2.067,0,0.467,0.467,0.0028577405857740587,0.0030046838407494147,0.0375,0.0029648473635522665,0.00308695652173913,0.036630036630036625,0.0031818181818181815,0.0011337153772683862,0.004812080536912753,0.0018405797101449274,0.004598326359832636,0.004608430913348946,0.0475,0.004658094357076781,0.0047565217391304345,0.07109589041095893,0.004927272727272728,0.004235912129894938,0.008948148148148148,0.004414492753623188
1732280469,0.4399229734074315,0.6119699106028583,0.14556026038304193,2.129251211434927,0.25498491591068556,2.7289865129432616,0.24120346123052377,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.11163502868704832,93011968,54665216,10723328,41545728,44146688,16154624,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,9.067,0.333,23.933,0.333,4.6,4.8,0.267,49.909,6.867,1.933,0,0.467,0.467,0.002868312757201647,0.0030093240093240093,0.0375,0.0029599236641221376,0.00308695652173913,0.03665780141843971,0.0031818181818181815,0.0012153728261307605,0.004959731543624162,0.001805970149253731,0.004613168724279836,0.004616783216783217,0.0475,0.004653053435114504,0.0047565217391304345,0.06907142857142856,0.004927272727272728,0.004251737982630098,0.00898972602739726,0.004408955223880597
1732280470,0.4399229734074315,0.6119699106028583,0.14556026038304193,2.129251211434927,0.25498491591068556,2.7289865129432616,0.24120346123052377,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.10391244979919738,93011968,54665216,10723328,41545728,44146688,16154624,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,9.067,0.333,23.933,0.333,4.6,4.8,0.267,49.909,6.867,1.933,0,0.467,0.467,0.002868312757201647,0.0030093240093240093,0.0375,0.0029599236641221376,0.00308695652173913,0.03665780141843971,0.0031818181818181815,0.0012153728261307605,0.004959731543624162,0.001805970149253731,0.004613168724279836,0.004616783216783217,0.0475,0.004653053435114504,0.0047565217391304345,0.06907142857142856,0.004927272727272728,0.004251737982630098,0.00898972602739726,0.004408955223880597
1732280471,0.45527938166541004,0.6119699106028583,0.14556026038304193,2.129251211434927,0.25498491591068556,2.7728355162558174,0.24120346123052377,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.10391244979919738,93016064,54665216,10723328,41545728,44146688,16154624,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,9.067,0.333,23.933,0.333,4.6,4.8,0.267,49.909,6.867,1.933,0,0.467,0.467,0.002868312757201647,0.0030093240093240093,0.0375,0.0029599236641221376,0.00308695652173913,0.03665780141843971,0.0031818181818181815,0.0012153728261307605,0.004959731543624162,0.001805970149253731,0.004613168724279836,0.004616783216783217,0.0475,0.004653053435114504,0.0047565217391304345,0.06907142857142856,0.004927272727272728,0.004251737982630098,0.00898972602739726,0.004408955223880597
1732280472,0.45527938166541004,0.5229877856847844,0.14556026038304193,2.1292512114349265,0.25498491591068556,2.7520376045043236,0.24120346123052377,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.10391244979919738,93016064,54665216,10723328,41545728,44146688,15785984,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,9.067,0.333,23.933,0.333,4.6,4.8,0.267,49.909,6.867,1.933,0,0.467,0.467,0.002868312757201647,0.0030093240093240093,0.0375,0.0029599236641221376,0.00308695652173913,0.03665780141843971,0.0031818181818181815,0.0012153728261307605,0.004959731543624162,0.001805970149253731,0.004613168724279836,0.004616783216783217,0.0475,0.004653053435114504,0.0047565217391304345,0.06907142857142856,0.004927272727272728,0.004251737982630098,0.00898972602739726,0.004408955223880597
1732280473,0.45527938166541004,0.5127882871747368,0.14556026038304193,2.1292512114349265,0.25498491591068556,2.7520376045043236,0.24120346123052377,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.10391244979919738,93016064,54665216,10723328,41545728,44146688,15785984,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,9.067,0.333,23.933,0.333,4.6,4.8,0.267,49.909,6.867,1.933,0,0.467,0.467,0.002868312757201647,0.0030093240093240093,0.0375,0.0029599236641221376,0.00308695652173913,0.03665780141843971,0.0031818181818181815,0.0012153728261307605,0.004959731543624162,0.001805970149253731,0.004613168724279836,0.004616783216783217,0.0475,0.004653053435114504,0.0047565217391304345,0.06907142857142856,0.004927272727272728,0.004251737982630098,0.00898972602739726,0.004408955223880597
1732280474,0.45527938166541004,0.5025887886646891,0.14556026038304193,2.1292512114349265,0.24798656436553065,2.7520376045043236,0.24120346123052377,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.10391244979919738,93016064,54665216,10723328,41545728,44146688,15785984,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,8.8,0.333,23.933,0.333,4.6,4.8,0.267,50.042,7,1.933,0,0.467,0.467,0.002868312757201647,0.0030141843971631206,0.0375,0.0029599236641221376,0.00308695652173913,0.03665780141843971,0.0031818181818181815,0.0012313357209621728,0.004885350318471337,0.001805970149253731,0.004613168724279836,0.004625531914893617,0.0475,0.004653053435114504,0.0047565217391304345,0.06907142857142856,0.004927272727272728,0.004254853070217271,0.008969594594594597,0.004408955223880597
1732280475,0.46382570070625784,0.49238929015464156,0.14556026038304193,2.1292512114349265,0.24798656436553065,2.7520376045043236,0.19839587694863658,1.6682944896034704,1.0423083824586572,0.5167218166005209,0.10391244979919738,93016064,54665216,10723328,41545728,44146688,15785984,30752768,10129408,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,8.8,0.333,23.933,0.333,4.6,4.8,0.267,50.042,7,1.933,0,0.467,0.467,0.002868312757201647,0.003014251781472684,0.0375,0.0029598853868194838,0.003090909090909091,0.03665780141843971,0.003090909090909091,0.0012313357209621728,0.004885350318471337,0.0017692307692307693,0.004613168724279836,0.004625653206650831,0.0475,0.0046531041069723025,0.004763636363636364,0.06907142857142856,0.004763636363636364,0.004254853070217271,0.008969594594594597,0.004403076923076924
1732280476,0.46382570070625784,0.48218979164459397,0.14556026038304193,2.1292512114349265,0.24798656436553065,2.7520376045043236,0.1943758192614612,1.5978768393038627,0.8605254576062739,0.5167218166005209,0.10391244979919738,93016064,54665216,10723328,41545728,44146688,15785984,30752768,9932800,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,8.8,0.333,23.933,0.333,4.6,4.8,0.267,50.042,7,1.933,0,0.467,0.467,0.002868312757201647,0.003014251781472684,0.0375,0.0029598853868194838,0.003090909090909091,0.03665780141843971,0.0031,0.0012313357209621728,0.004885350318471337,0.0017692307692307693,0.004613168724279836,0.004625653206650831,0.0475,0.0046531041069723025,0.004763636363636364,0.06907142857142856,0.00478,0.004254853070217271,0.008969594594594597,0.004403076923076924
1732280477,0.46382570070625784,0.6078336692795833,0.14556026038304193,2.1292512114349265,0.24798656436553065,2.7520376045043236,0.1903557615742858,1.5978768393038627,0.8431536512319627,0.5167218166005209,0.10391244979919738,93016064,54747136,10723328,41545728,44146688,15785984,30752768,9932800,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,8.8,0.333,23.933,0.333,4.6,4.8,0.267,50.042,7,1.933,0,0.467,0.467,0.002868312757201647,0.003014251781472684,0.0375,0.0029598853868194838,0.003090909090909091,0.03665780141843971,0.0031,0.0012313357209621728,0.004885350318471337,0.0017692307692307693,0.004613168724279836,0.004625653206650831,0.0475,0.0046531041069723025,0.004763636363636364,0.06907142857142856,0.00478,0.004254853070217271,0.008969594594594597,0.004403076923076924
1732280478,0.46382570070625784,0.6125513786860337,0.14556026038304193,2.1292512114349265,0.24798656436553065,2.7520376045043236,0.18633570388711038,1.5978768393038627,0.8257818448576519,0.5167218166005209,0.10391244979919738,93016064,54747136,10723328,41545728,44146688,15785984,30752768,9932800,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,8.8,0.333,23.4,0.2,4.6,4.8,0.267,50.042,7,1.933,0,0.467,0.467,0.002868312757201647,0.003014251781472684,0.0375,0.0029606299212598425,0.0030952380952380953,0.03665780141843971,0.0031,0.0012313357209621728,0.004885350318471337,0.0017692307692307693,0.004613168724279836,0.004625653206650831,0.0475,0.004645669291338583,0.004771428571428571,0.06907142857142856,0.00478,0.004254853070217271,0.008969594594594597,0.004403076923076924
1732280479,0.46382570070625784,0.6125513786860337,0.13229717842323546,2.1292512114349265,0.24798656436553065,2.7520376045043236,0.18231564619993498,1.526817023529969,0.8084100384833408,0.5167218166005209,0.10391244979919738,93016064,54747136,10723328,41545728,44146688,15785984,30752768,9932800,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,8.8,0.333,23.4,0.2,4.6,4.8,0.267,50.042,7,1.933,0,0.467,0.467,0.002868312757201647,0.003014251781472684,0.0375,0.0029606299212598425,0.0030952380952380953,0.03665780141843971,0.0031,0.0012313357209621728,0.004885350318471337,0.0017692307692307693,0.004613168724279836,0.004625653206650831,0.0475,0.004645669291338583,0.004771428571428571,0.06907142857142856,0.00478,0.004254853070217271,0.008969594594594597,0.004403076923076924
1732280480,0.46382570070625784,0.6125513786860337,0.13229717842323546,2.1292512114349265,0.24798656436553065,2.7520376045043236,0.15944388059165704,1.526817023529969,0.7910382321090299,0.5125638553140813,0.07762032741797648,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44302336,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,8.8,0.333,23.4,0.2,4.6,4.8,0.267,50.042,7,1.933,0,0.467,0.467,0.002868312757201647,0.003014251781472684,0.0375,0.0029606299212598425,0.0030952380952380953,0.03665780141843971,0.0031,0.0012313357209621728,0.004885350318471337,0.0017692307692307693,0.004613168724279836,0.004625653206650831,0.0475,0.004645669291338583,0.004771428571428571,0.06907142857142856,0.00478,0.004254853070217271,0.008969594594594597,0.004403076923076924
1732280481,0.46382570070625784,0.6125513786860337,0.11643149641489992,2.1292512114349265,0.24798656436553065,2.7520376045043236,0.15944388059165704,1.526817023529969,1.0593281593288566,0.5125638553140813,0.07920759025830973,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,8.8,0.333,23.4,0.2,4.6,4.8,0.267,50.042,7,1.933,0,0.467,0.467,0.002868312757201647,0.003014251781472684,0.0375,0.0029606299212598425,0.0030952380952380953,0.03665780141843971,0.0031,0.0012313357209621728,0.004885350318471337,0.0017692307692307693,0.004613168724279836,0.004625653206650831,0.0475,0.004645669291338583,0.004771428571428571,0.06907142857142856,0.00478,0.004254853070217271,0.008969594594594597,0.004403076923076924
1732280482,0.46382570070625784,0.6125513786860337,0.11643149641489992,1.9322572983441741,0.20766944163625478,2.7520376045043236,0.15944388059165704,1.526817023529969,1.0593281593288566,0.5147032277251262,0.09523577041999488,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.2,8.8,0.333,23.4,0.2,4.6,4.8,0.267,50.042,7,1.933,0,0.467,0.467,0.002868312757201647,0.003014251781472684,0.0375,0.0029606299212598425,0.0030952380952380953,0.03665780141843971,0.0031,0.0012313357209621728,0.004885350318471337,0.0017741935483870967,0.004613168724279836,0.004625653206650831,0.0475,0.004645669291338583,0.004771428571428571,0.06907142857142856,0.00478,0.004254853070217271,0.008969594594594597,0.004406451612903226
1732280483,0.46382570070625784,0.6125513786860337,0.11643149641489992,1.9322572983441741,0.21171010930978074,2.7520376045043236,0.15944388059165704,1.526817023529969,0.8055655308174642,0.5147032277251262,0.09523577041999488,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6,8.8,0.333,23.4,0.2,3.933,4.8,0.267,50.042,7,1.933,0,0.267,0.467,0.0028403361344537816,0.003014251781472684,0.0375,0.0029606299212598425,0.0030952380952380953,0.036964285714285706,0.0031,0.0012313357209621728,0.004885350318471337,0.0017741935483870967,0.004608403361344538,0.004625653206650831,0.0475,0.004645669291338583,0.004771428571428571,0.06787878787878786,0.00478,0.004254853070217271,0.008969594594594597,0.004406451612903226
1732280484,0.46382570070625784,0.6125513786860337,0.11643149641489992,1.9322572983441741,0.24244006041155794,2.7520376045043236,0.07021141216831243,1.526817023529969,0.8233498084287025,0.5147032277251262,0.09523577041999488,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.067,0.267,21.867,0.2,3.933,4.067,0.267,45.89,6.533,1.667,0,0.267,0.2,0.0028382978723404256,0.003019704433497537,0.0375,0.0029595959595959593,0.0030952380952380953,0.03736462093862816,0.0031,0.0011755368814192345,0.004761006289308175,0.0017936507936507935,0.004608510638297873,0.004635467980295566,0.0475,0.004646868686868686,0.004771428571428571,0.06704918032786891,0.00478,0.004235107376283846,0.008932142857142857,0.00440952380952381
1732280485,0.46382570070625784,0.6125513786860337,0.11643149641489992,1.9322572983441741,0.23496634894755553,1.9144332111193711,0.07021141216831243,1.526817023529969,0.8411340860399411,0.5147032277251262,0.0808045372964452,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.067,0.267,21.867,0.2,3.933,4.067,0.267,45.89,6.533,1.667,0,0.267,0.2,0.0028382978723404256,0.003019704433497537,0.0375,0.0029595959595959593,0.0030952380952380953,0.03736462093862816,0.0031,0.0011755368814192345,0.004761006289308175,0.0017936507936507935,0.004608510638297873,0.004635467980295566,0.0475,0.004646868686868686,0.004771428571428571,0.06704918032786891,0.00478,0.004235107376283846,0.008932142857142857,0.00440952380952381
1732280486,0.43485278685142226,0.6125513786860337,0.11643149641489992,1.9322572983441741,0.23496634894755553,1.9597871049176552,0.07021141216831243,1.526817023529969,0.8589183636511797,0.5147032277251262,0.0808045372964452,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.067,0.267,21.867,0.2,3.933,4.067,0.267,45.89,6.533,1.667,0,0.267,0.2,0.0028382978723404256,0.003019704433497537,0.0375,0.0029595959595959593,0.0030952380952380953,0.03736462093862816,0.0031,0.0011755368814192345,0.004761006289308175,0.0017936507936507935,0.004608510638297873,0.004635467980295566,0.0475,0.004646868686868686,0.004771428571428571,0.06704918032786891,0.00478,0.004235107376283846,0.008932142857142857,0.00440952380952381
1732280487,0.36794887370771906,0.6125513786860337,0.11643149641489992,1.9322572983441741,0.23496634894755553,2.005140998715939,0.07021141216831243,1.526817023529969,0.876702641262418,0.5147032277251262,0.0808045372964452,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.067,0.267,21.867,0.2,3.933,4.067,0.267,45.89,6.533,1.667,0,0.267,0.2,0.0028382978723404256,0.003019704433497537,0.0375,0.0029595959595959593,0.0030952380952380953,0.03736462093862816,0.0031,0.0011755368814192345,0.004761006289308175,0.0017936507936507935,0.004608510638297873,0.004635467980295566,0.0475,0.004646868686868686,0.004771428571428571,0.06704918032786891,0.00478,0.004235107376283846,0.008932142857142857,0.00440952380952381
1732280488,0.3607013272601953,0.6125513786860337,0.11643149641489992,1.9322572983441741,0.23496634894755553,2.050494892514223,0.07021141216831243,1.526817023529969,1.0670566566743092,0.5147032277251262,0.0808045372964452,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.067,0.267,21.867,0.2,3.933,4.067,0.267,45.89,6.533,1.667,0,0.267,0.2,0.0028382978723404256,0.003019704433497537,0.0375,0.0029595959595959593,0.0030952380952380953,0.03736462093862816,0.0031,0.0011755368814192345,0.004761006289308175,0.0017936507936507935,0.004608510638297873,0.004635467980295566,0.0475,0.004646868686868686,0.004771428571428571,0.06704918032786891,0.00478,0.004235107376283846,0.008932142857142857,0.00440952380952381
1732280489,0.35345378081267165,0.572148763241596,0.0898422165897239,1.5463452605044599,0.23496634894755553,2.0958487863125077,0.07021141216831243,1.5268170235299694,1.067056656674309,0.5147032277251262,0.0808045372964452,93016064,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.6,0.267,21.867,0.2,3.933,4.067,0.267,46.157,6.8,1.667,0,0.267,0.2,0.0028382978723404256,0.0030259740259740257,0.0375,0.0029595959595959593,0.0030952380952380953,0.03736462093862816,0.0031,0.0011704119850187268,0.004770700636942676,0.0017936507936507935,0.004608510638297873,0.004646753246753246,0.0475,0.004646868686868686,0.004771428571428571,0.06704918032786891,0.00478,0.004234082397003745,0.008935251798561151,0.00440952380952381
1732280490,0.4772729941655963,0.572148763241596,0.0898422165897239,1.514140972198724,0.23496634894755553,2.1412026801107915,0.07021141216831243,1.5268170235299694,1.067056656674309,0.5147032277251262,0.0808045372964452,92913664,54747136,10723328,41545728,44146688,15785984,31096832,9932800,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.733,0.333,21.933,0.267,3.933,4.067,0.333,46.157,6.8,1.8,0,0.267,0.2,0.0028382978723404256,0.0030265251989389924,0.0375,0.002957446808510638,0.0031176470588235292,0.03736462093862816,0.003125,0.0011704119850187268,0.004770700636942676,0.0016071428571428571,0.004608510638297873,0.004647745358090186,0.0475,0.004643363728470112,0.004811764705882353,0.06704918032786891,0.004825000000000001,0.004234082397003745,0.008935251798561151,0.0043214285714285715
1732280491,0.4772729941655963,0.572148763241596,0.0898422165897239,1.4819366838929877,0.23496634894755553,2.1865565739090758,0.07021141216831243,1.603128705372622,1.067056656674309,0.4234015884220254,0.0808045372964452,92913664,54747136,10723328,41545728,44146688,15785984,31096832,9871360,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.733,0.333,21.933,0.267,3.933,4.067,0.4,46.157,6.8,1.8,0,0.267,0.2,0.0028382978723404256,0.0030265251989389924,0.0375,0.002957446808510638,0.0031176470588235292,0.03736462093862816,0.0031538461538461538,0.0011704119850187268,0.004770700636942676,0.0016071428571428571,0.004608510638297873,0.004647745358090186,0.0475,0.004643363728470112,0.004811764705882353,0.06704918032786891,0.004876923076923077,0.004234082397003745,0.008935251798561151,0.0043214285714285715
1732280492,0.4772729941655963,0.572148763241596,0.09783281792717273,1.4432214851381844,0.23496634894755553,2.2035189301896336,0.07021141216831243,1.603128705372622,1.067056656674309,0.5115733945240571,0.0808045372964452,92913664,54747136,10739712,41545728,44146688,15785984,31096832,9871360,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.733,0.333,21.933,0.267,3.933,4.067,0.4,46.157,6.8,1.8,0,0.267,0.2,0.0028382978723404256,0.0030265251989389924,0.0375,0.002957446808510638,0.0031176470588235292,0.03736462093862816,0.0031538461538461538,0.0011704119850187268,0.004770700636942676,0.0016071428571428571,0.004608510638297873,0.004647745358090186,0.0475,0.004643363728470112,0.004811764705882353,0.06704918032786891,0.004876923076923077,0.004234082397003745,0.008935251798561151,0.0043214285714285715
1732280493,0.4772729941655963,0.572148763241596,0.09783281792717273,1.4111206491512147,0.23496634894755553,2.15816503639135,0.07021141216831243,1.6438427895162138,1.067056656674309,0.5115733945240571,0.0808045372964452,92913664,54747136,10739712,41545728,44146688,15785984,31096832,9871360,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.733,0.333,20.467,0.4,3.933,4.067,0.4,46.157,6.8,1.8,0,0.267,0.2,0.0028382978723404256,0.0030265251989389924,0.0375,0.00297327852004111,0.0031538461538461538,0.03736462093862816,0.0031538461538461538,0.0011704119850187268,0.004770700636942676,0.0016071428571428571,0.004608510638297873,0.004647745358090186,0.0475,0.004647276464542651,0.004876923076923077,0.06704918032786891,0.004876923076923077,0.004234082397003745,0.008935251798561151,0.0043214285714285715
1732280494,0.4772729941655963,0.572148763241596,0.09783281792717273,1.3790198131642444,0.23496634894755553,2.1128111425930656,0.07021141216831243,1.6438427895162138,1.067056656674309,0.5115733945240571,0.0808045372964452,92913664,54747136,10739712,41545728,44146688,15785984,31096832,9871360,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.733,0.333,20.467,0.4,3.933,4.067,0.4,46.157,6.8,1.8,0,0.267,0.2,0.0028382978723404256,0.0030265251989389924,0.0375,0.00297327852004111,0.0031538461538461538,0.03736462093862816,0.0031538461538461538,0.0011704119850187268,0.004770700636942676,0.0016071428571428571,0.004608510638297873,0.004647745358090186,0.0475,0.004647276464542651,0.004876923076923077,0.06704918032786891,0.004876923076923077,0.004234082397003745,0.008935251798561151,0.0043214285714285715
1732280495,0.4772729941655963,0.572148763241596,0.09783281792717273,1.3469189771772743,0.23496634894755547,2.0674572487947818,0.07021141216831243,1.6438427895162138,1.067056656674309,0.5115733945240571,0.0808045372964452,92913664,54747136,10739712,41545728,44146688,15785984,31096832,9871360,44306432,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.733,0.333,20.467,0.4,3.933,4.067,0.4,46.157,6.8,1.8,0,0.267,0.2,0.0028382978723404256,0.0030265251989389924,0.0375,0.00297327852004111,0.0031538461538461538,0.03736462093862816,0.0031538461538461538,0.0011704119850187268,0.004770700636942676,0.0016071428571428571,0.004608510638297873,0.004647745358090186,0.0475,0.004647276464542651,0.004876923076923077,0.06704918032786891,0.004876923076923077,0.004234082397003745,0.008935251798561151,0.0043214285714285715
1732280496,0.4772729941655963,0.6346800157839357,0.09783281792717273,1.8499466217820417,0.23496634894755547,2.0221033549964975,0.07836287026367494,1.6438427895162138,1.072387320759342,0.5115733945240571,0.0808045372964452,92913664,54870016,10739712,41603072,44146688,15785984,31715328,9871360,44281856,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.733,0.333,20.467,0.4,3.933,4.067,0.4,46.157,6.8,1.8,0,0.267,0.2,0.0028382978723404256,0.0030265251989389924,0.0375,0.00297327852004111,0.0031538461538461538,0.03736462093862816,0.0031538461538461538,0.0011704119850187268,0.004770700636942676,0.0016071428571428571,0.004608510638297873,0.004647745358090186,0.0475,0.004647276464542651,0.004876923076923077,0.06704918032786891,0.004876923076923077,0.004234082397003745,0.008935251798561151,0.0043214285714285715
1732280497,0.4772729941655963,0.6346800157839357,0.09783281792717273,1.8499466217820417,0.23236230349608927,1.9767494611982133,0.06765285173997933,1.6438427895162138,1.072387320759342,0.5115733945240571,0.0808045372964452,92913664,54870016,10739712,41603072,44146688,15785984,31715328,9871360,44281856,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,5.8,8.733,0.333,20.467,0.4,3.933,4.067,0.4,46.157,6.8,1.733,0,0.267,0.2,0.0028382978723404256,0.0030265251989389924,0.0375,0.00297327852004111,0.0031538461538461538,0.03736462093862816,0.0031538461538461538,0.0011704119850187268,0.004770700636942676,0.0017777777777777776,0.004608510638297873,0.004647745358090186,0.0475,0.004647276464542651,0.004876923076923077,0.06704918032786891,0.004876923076923077,0.004234082397003745,0.008935251798561151,0.004355555555555555
