time,traceID,spanID,serviceName,methodName,operationName,startTimeMillis,startTime,duration,statusCode,parentSpanID
14:03,8f6262a04b9e40b0c2af507d29e78961,3eab49c8c1137ca9,frontend,GetCart,hipstershop.CartService/GetCart,1732370580029,1732370580029623,3827,0.0,49b03eb9af863297
14:03,8f6262a04b9e40b0c2af507d29e78961,5e5a6a0b1ed5c920,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732370580033,1732370580033458,8538,0.0,49b03eb9af863297
14:03,8f6262a04b9e40b0c2af507d29e78961,ae55417c1d411b8c,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732370580035,1732370580035660,4609,0.0,5e5a6a0b1ed5c920
14:03,8f6262a04b9e40b0c2af507d29e78961,5836c1ad8cc4632d,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732370580035,1732370580035759,4231,0.0,ae55417c1d411b8c
14:03,8f6262a04b9e40b0c2af507d29e78961,0535fd2da46d9fbe,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732370580038,1732370580038346,9,0.0,5836c1ad8cc4632d
14:03,8f6262a04b9e40b0c2af507d29e78961,5c3ab92908030db8,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580042,1732370580042452,1277,0.0,49b03eb9af863297
14:03,8f6262a04b9e40b0c2af507d29e78961,5324d25f5e3af7fb,frontend,GetQuote,hipstershop.ShippingService/GetQuote,1732370580043,1732370580043745,3259,0.0,49b03eb9af863297
14:03,8f6262a04b9e40b0c2af507d29e78961,c8032fb53879c7d0,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580043,1732370580043198,6,0.0,5c3ab92908030db8
14:03,8f6262a04b9e40b0c2af507d29e78961,9499a7f61780ce42,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370580047,1732370580047000,79,,a9038515e586f405
14:03,8f6262a04b9e40b0c2af507d29e78961,a9038515e586f405,frontend,Convert,hipstershop.CurrencyService/Convert,1732370580047,1732370580047011,2285,2.0,49b03eb9af863297
14:03,e0d1f705ba58fc1d47f56994f4020875,140891e77d67a455,frontend,,frontend,1732370580090,1732370580090995,12381,,
14:03,e0d1f705ba58fc1d47f56994f4020875,e9b377e7791a8577,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580091,1732370580091063,2772,0.0,140891e77d67a455
14:03,e0d1f705ba58fc1d47f56994f4020875,c976afcceb08baba,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580092,1732370580092146,10,0.0,e9b377e7791a8577
14:03,e0d1f705ba58fc1d47f56994f4020875,700d9bf91ad29c04,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370580093,1732370580093853,2997,0.0,140891e77d67a455
14:03,e0d1f705ba58fc1d47f56994f4020875,4fcff599b1bf3dd3,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370580095,1732370580095000,97,0.0,700d9bf91ad29c04
14:03,e0d1f705ba58fc1d47f56994f4020875,823bae1cd7bd59fd,frontend,GetCart,hipstershop.CartService/GetCart,1732370580096,1732370580096876,4534,0.0,140891e77d67a455
14:03,e0d1f705ba58fc1d47f56994f4020875,b4ef6e384518cbd0,frontend,Convert,hipstershop.CurrencyService/Convert,1732370580101,1732370580101421,1713,2.0,140891e77d67a455
14:03,e0d1f705ba58fc1d47f56994f4020875,8f63f0e2400cdefd,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370580102,1732370580102000,88,,b4ef6e384518cbd0
14:03,629165b4e8e8209beb0544cd43417e01,66487e7dc433eb54,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580106,1732370580106691,1409,0.0,12dadcd0d894e7d1
14:03,629165b4e8e8209beb0544cd43417e01,12dadcd0d894e7d1,frontend,,frontend,1732370580106,1732370580106581,9592,,
14:03,629165b4e8e8209beb0544cd43417e01,8ba11ddd97c8ddb2,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580107,1732370580107673,8,0.0,66487e7dc433eb54
14:03,629165b4e8e8209beb0544cd43417e01,7c0fa451a8687156,frontend,AddItem,hipstershop.CartService/AddItem,1732370580108,1732370580108108,8023,0.0,12dadcd0d894e7d1
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,118d54a9305d6b10,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370580119,1732370580119062,3332,0.0,62d4edd758feeb5e
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,62d4edd758feeb5e,frontend,,frontend,1732370580119,1732370580119011,21475,,
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,664e7752c8bca3dd,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370580120,1732370580120000,94,0.0,118d54a9305d6b10
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,4dc8f480739d7774,frontend,GetCart,hipstershop.CartService/GetCart,1732370580122,1732370580122404,4355,0.0,62d4edd758feeb5e
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,ba7c54d111365e69,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732370580126,1732370580126772,7614,0.0,62d4edd758feeb5e
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,db395458f46d5123,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732370580129,1732370580129224,3725,0.0,ba7c54d111365e69
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,f8aaa6e921a4890d,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732370580129,1732370580129324,3348,0.0,db395458f46d5123
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,eca299f2b95cca54,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732370580131,1732370580131239,8,0.0,f8aaa6e921a4890d
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,c812cdec95dbaeac,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580134,1732370580134394,1274,0.0,62d4edd758feeb5e
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,a1069303ccbc97b5,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580134,1732370580134940,6,0.0,c812cdec95dbaeac
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,bf3d4aa3f0539734,frontend,GetQuote,hipstershop.ShippingService/GetQuote,1732370580135,1732370580135676,2942,0.0,62d4edd758feeb5e
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,aa7f86e6fdaaccfb,frontend,Convert,hipstershop.CurrencyService/Convert,1732370580138,1732370580138652,1588,2.0,62d4edd758feeb5e
14:03,8e9eb1d8d13ad3a342f52860f50d6a46,3b0c412bb250c083,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370580139,1732370580139000,84,,aa7f86e6fdaaccfb
14:03,9504a0423196b0cb4215e4967a58d551,6fa45786479c9b9c,frontend,PlaceOrder,hipstershop.CheckoutService/PlaceOrder,1732370580144,1732370580144855,8710,13.0,b30d6c5005334d1b
14:03,9504a0423196b0cb4215e4967a58d551,b30d6c5005334d1b,frontend,,frontend,1732370580144,1732370580144739,9107,,
14:03,9504a0423196b0cb4215e4967a58d551,acd5499f9cadf5d7,checkoutservice,PlaceOrder,hipstershop.CheckoutService/PlaceOrder,1732370580145,1732370580145625,7252,13.0,6fa45786479c9b9c
14:03,9504a0423196b0cb4215e4967a58d551,ee3819edb6df74ce,checkoutservice,GetCart,hipstershop.CartService/GetCart,1732370580145,1732370580145677,3280,0.0,acd5499f9cadf5d7
14:03,9504a0423196b0cb4215e4967a58d551,55e9ac40f7e2fc3e,checkoutservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580148,1732370580148975,1538,0.0,acd5499f9cadf5d7
14:03,9504a0423196b0cb4215e4967a58d551,35dc676bb17df670,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580149,1732370580149542,7,0.0,55e9ac40f7e2fc3e
14:03,c1f8f7b5facdbebd22c1bdeeaeb1dc1d,f116270a2ebd088f,checkoutservice,Convert,hipstershop.CurrencyService/Convert,1732370580150,1732370580150531,2327,2.0,
14:03,c1f8f7b5facdbebd22c1bdeeaeb1dc1d,eb468ec42a181ee6,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370580151,1732370580151000,88,,f116270a2ebd088f
14:03,d5957a6a02cb8015f92541b68faa1b45,fd92c8ad16b52886,frontend,,frontend,1732370580414,1732370580414764,26525,,
14:03,d5957a6a02cb8015f92541b68faa1b45,4beb5ca671cfaad8,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370580414,1732370580414839,3321,0.0,fd92c8ad16b52886
14:03,d5957a6a02cb8015f92541b68faa1b45,696ae550a8dee712,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370580416,1732370580416000,123,0.0,4beb5ca671cfaad8
14:03,d5957a6a02cb8015f92541b68faa1b45,5779bf14eeffca66,frontend,GetCart,hipstershop.CartService/GetCart,1732370580418,1732370580418173,4243,0.0,fd92c8ad16b52886
14:03,d5957a6a02cb8015f92541b68faa1b45,a929670522a246c5,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732370580422,1732370580422425,8096,0.0,fd92c8ad16b52886
14:03,d5957a6a02cb8015f92541b68faa1b45,4134c05fab86510f,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732370580424,1732370580424544,4468,0.0,a929670522a246c5
14:03,d5957a6a02cb8015f92541b68faa1b45,3b5af902e52ef03e,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732370580424,1732370580424642,4101,0.0,4134c05fab86510f
14:03,d5957a6a02cb8015f92541b68faa1b45,11bb07ab2b5175cf,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732370580427,1732370580427296,9,0.0,3b5af902e52ef03e
14:03,d5957a6a02cb8015f92541b68faa1b45,9f2d3ac17901f172,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580430,1732370580430529,1659,0.0,fd92c8ad16b52886
14:03,d5957a6a02cb8015f92541b68faa1b45,8b4838fd02dac6b2,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580431,1732370580431682,6,0.0,9f2d3ac17901f172
14:03,d5957a6a02cb8015f92541b68faa1b45,59986e5bc2aff241,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580432,1732370580432203,2388,0.0,fd92c8ad16b52886
14:03,d5957a6a02cb8015f92541b68faa1b45,e1303837d6b027c2,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580433,1732370580433407,8,0.0,59986e5bc2aff241
14:03,d5957a6a02cb8015f92541b68faa1b45,14990927436612a4,frontend,GetQuote,hipstershop.ShippingService/GetQuote,1732370580434,1732370580434604,3941,0.0,fd92c8ad16b52886
14:03,d5957a6a02cb8015f92541b68faa1b45,9fc5962c87beed1e,frontend,Convert,hipstershop.CurrencyService/Convert,1732370580438,1732370580438555,2426,2.0,fd92c8ad16b52886
14:03,d5957a6a02cb8015f92541b68faa1b45,c00c19f7f4c1f738,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370580439,1732370580439000,121,,9fc5962c87beed1e
14:03,0dca00cae38d299d3348ec1bc2e721c6,1f08590d043d5e53,frontend,,frontend,1732370580917,1732370580917604,12010,,
14:03,0dca00cae38d299d3348ec1bc2e721c6,69c2d299c10e3267,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580917,1732370580917694,1697,0.0,1f08590d043d5e53
14:03,0dca00cae38d299d3348ec1bc2e721c6,34afb6beb3c95f75,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580918,1732370580918783,13,0.0,69c2d299c10e3267
14:03,0dca00cae38d299d3348ec1bc2e721c6,f033ac5a0753867d,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370580919,1732370580919402,3185,0.0,1f08590d043d5e53
14:03,0dca00cae38d299d3348ec1bc2e721c6,7cfa8690a9918043,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370580920,1732370580920000,114,0.0,f033ac5a0753867d
14:03,0dca00cae38d299d3348ec1bc2e721c6,8157776a2f89c3b2,frontend,GetCart,hipstershop.CartService/GetCart,1732370580922,1732370580922611,5040,0.0,1f08590d043d5e53
14:03,1defd28e009766d30ff175585ae3a350,4e4c1302eb57e6b4,frontend,,frontend,1732370580926,1732370580926376,76563,,
14:03,1defd28e009766d30ff175585ae3a350,c6a31eaaca0a68da,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580926,1732370580926467,1568,0.0,4e4c1302eb57e6b4
14:03,1defd28e009766d30ff175585ae3a350,1b64f72400e1165d,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370580927,1732370580927384,8,0.0,c6a31eaaca0a68da
14:03,0dca00cae38d299d3348ec1bc2e721c6,c6aac98ce19e885e,frontend,Convert,hipstershop.CurrencyService/Convert,1732370580927,1732370580927662,1662,2.0,1f08590d043d5e53
14:03,0dca00cae38d299d3348ec1bc2e721c6,9cf58893ae532336,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370580928,1732370580928000,114,,c6aac98ce19e885e
14:03,1defd28e009766d30ff175585ae3a350,e87f9afdcb510532,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370580928,1732370580928042,4270,0.0,4e4c1302eb57e6b4
14:03,1defd28e009766d30ff175585ae3a350,0abdb470e7d94886,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370580928,1732370580928999,41,0.0,e87f9afdcb510532
14:03,1defd28e009766d30ff175585ae3a350,972146a1f0018644,frontend,GetCart,hipstershop.CartService/GetCart,1732370580932,1732370580932323,4987,0.0,4e4c1302eb57e6b4
14:03,1defd28e009766d30ff175585ae3a350,6a91770fe641aad6,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370580937,1732370580937999,79,,44ae7f03118b7cc3
14:03,1defd28e009766d30ff175585ae3a350,44ae7f03118b7cc3,frontend,Convert,hipstershop.CurrencyService/Convert,1732370580937,1732370580937319,65064,2.0,4e4c1302eb57e6b4
14:03,445d0354ef3d67ac91636792160e38eb,a89a2248b8c0b7ec,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370581116,1732370581116999,361,0.0,d1852e2392aac2fd
14:03,445d0354ef3d67ac91636792160e38eb,d1852e2392aac2fd,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370581116,1732370581116104,2785,0.0,f0423ff1b56e3a2b
14:03,445d0354ef3d67ac91636792160e38eb,f0423ff1b56e3a2b,frontend,,frontend,1732370581116,1732370581116034,23948,,
14:03,445d0354ef3d67ac91636792160e38eb,79354438d084aa57,frontend,GetCart,hipstershop.CartService/GetCart,1732370581118,1732370581118906,4015,0.0,f0423ff1b56e3a2b
14:03,445d0354ef3d67ac91636792160e38eb,8b43ab33f99d2243,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732370581122,1732370581122930,8332,0.0,f0423ff1b56e3a2b
14:03,445d0354ef3d67ac91636792160e38eb,95ff7b1939429c40,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732370581125,1732370581125077,4170,0.0,8b43ab33f99d2243
14:03,445d0354ef3d67ac91636792160e38eb,3d769cb463e6c272,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732370581125,1732370581125177,3791,0.0,95ff7b1939429c40
14:03,445d0354ef3d67ac91636792160e38eb,bd3eff36722b1094,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732370581127,1732370581127555,10,0.0,3d769cb463e6c272
14:03,445d0354ef3d67ac91636792160e38eb,cefc4f96315585d7,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370581131,1732370581131270,1611,0.0,f0423ff1b56e3a2b
14:03,445d0354ef3d67ac91636792160e38eb,3286ea4961d2e5cb,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370581132,1732370581132140,6,0.0,cefc4f96315585d7
14:03,445d0354ef3d67ac91636792160e38eb,c42d3e72172c7ae1,frontend,GetQuote,hipstershop.ShippingService/GetQuote,1732370581132,1732370581132897,4164,0.0,f0423ff1b56e3a2b
14:03,445d0354ef3d67ac91636792160e38eb,bc380358d34489af,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370581137,1732370581137999,85,,240b2848c7c8ebd8
14:03,445d0354ef3d67ac91636792160e38eb,240b2848c7c8ebd8,frontend,Convert,hipstershop.CurrencyService/Convert,1732370581137,1732370581137068,2657,2.0,f0423ff1b56e3a2b
14:03,eec26a081cdf7b82aedfd418a10e4397,4d0e8e9bc24d622a,frontend,,frontend,1732370581364,1732370581364091,31925,,
14:03,eec26a081cdf7b82aedfd418a10e4397,acb67187dc073747,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370581364,1732370581364168,10968,0.0,4d0e8e9bc24d622a
14:03,eec26a081cdf7b82aedfd418a10e4397,36aad2b3b39d5aac,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370581369,1732370581369999,130,0.0,acb67187dc073747
14:03,eec26a081cdf7b82aedfd418a10e4397,1eb49a3530cde319,frontend,GetCart,hipstershop.CartService/GetCart,1732370581375,1732370581375152,4793,0.0,4d0e8e9bc24d622a
14:03,eec26a081cdf7b82aedfd418a10e4397,ba1964277a87e683,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732370581379,1732370581379957,8595,0.0,4d0e8e9bc24d622a
14:03,eec26a081cdf7b82aedfd418a10e4397,c1a42bdf48b048a1,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732370581382,1732370581382235,4556,0.0,ba1964277a87e683
14:03,eec26a081cdf7b82aedfd418a10e4397,ab10069825a43193,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732370581382,1732370581382336,4153,0.0,c1a42bdf48b048a1
14:03,eec26a081cdf7b82aedfd418a10e4397,b8993e6c2e426187,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732370581385,1732370581385018,15,0.0,ab10069825a43193
14:03,eec26a081cdf7b82aedfd418a10e4397,63259dd414a6e070,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370581388,1732370581388563,1165,0.0,4d0e8e9bc24d622a
14:03,eec26a081cdf7b82aedfd418a10e4397,4a87e6c017f02c43,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370581389,1732370581389212,8,0.0,63259dd414a6e070
14:03,eec26a081cdf7b82aedfd418a10e4397,b8ffe181c42c3a67,frontend,GetQuote,hipstershop.ShippingService/GetQuote,1732370581389,1732370581389741,3349,0.0,4d0e8e9bc24d622a
14:03,eec26a081cdf7b82aedfd418a10e4397,30d3d76b08c98317,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370581393,1732370581393999,135,,f2603031572e84b1
14:03,eec26a081cdf7b82aedfd418a10e4397,f2603031572e84b1,frontend,Convert,hipstershop.CurrencyService/Convert,1732370581393,1732370581393107,2628,2.0,4d0e8e9bc24d622a
14:03,b792db60f9642585da7db5bbd83e9742,b36fecab20300246,frontend,,frontend,1732370581512,1732370581512468,14982,,
14:03,b792db60f9642585da7db5bbd83e9742,edbce49997f65daa,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370581512,1732370581512549,3038,0.0,b36fecab20300246
14:03,b792db60f9642585da7db5bbd83e9742,c0b8f9cc1ea4a6f8,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370581513,1732370581513883,16,0.0,edbce49997f65daa
14:03,b792db60f9642585da7db5bbd83e9742,d6139421e4f5b30a,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370581515,1732370581515599,3430,0.0,b36fecab20300246
14:03,b792db60f9642585da7db5bbd83e9742,16e4365dcf5e5ba2,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370581516,1732370581516000,126,0.0,d6139421e4f5b30a
14:03,b792db60f9642585da7db5bbd83e9742,8484a4793bc39757,frontend,GetCart,hipstershop.CartService/GetCart,1732370581519,1732370581519040,5514,0.0,b36fecab20300246
14:03,b792db60f9642585da7db5bbd83e9742,385891c30436a9e6,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370581524,1732370581524999,100,,3f210b6d89c47d05
14:03,b792db60f9642585da7db5bbd83e9742,3f210b6d89c47d05,frontend,Convert,hipstershop.CurrencyService/Convert,1732370581524,1732370581524565,2036,2.0,b36fecab20300246
14:03,ab8be7ce6782ba07f18aeefc14791de5,36836af7097c2ada,checkoutservice,Export,opentelemetry.proto.collector.trace.v1.TraceService/Export,1732370581920,1732370581920156,4451,0.0,
14:03,d78f6ff316a55e1aa4c5408639a81312,cc55a639d78dbf0d,frontend,,frontend,1732370582072,1732370582072208,12775,,
14:03,d78f6ff316a55e1aa4c5408639a81312,67f0421e490c0c38,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370582072,1732370582072294,1969,0.0,cc55a639d78dbf0d
14:03,d78f6ff316a55e1aa4c5408639a81312,b79f0644199dc950,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370582073,1732370582073312,10,0.0,67f0421e490c0c38
14:03,d78f6ff316a55e1aa4c5408639a81312,7d8177a11ae25b9d,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370582074,1732370582074275,3718,0.0,cc55a639d78dbf0d
14:03,d78f6ff316a55e1aa4c5408639a81312,b0a13f198f02cc77,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370582075,1732370582075000,135,0.0,7d8177a11ae25b9d
14:03,d78f6ff316a55e1aa4c5408639a81312,72221040ed749aa9,frontend,GetCart,hipstershop.CartService/GetCart,1732370582078,1732370582078006,4907,0.0,cc55a639d78dbf0d
14:03,d78f6ff316a55e1aa4c5408639a81312,59f0bb9cbc4d0a08,frontend,Convert,hipstershop.CurrencyService/Convert,1732370582082,1732370582082925,1801,2.0,cc55a639d78dbf0d
14:03,d78f6ff316a55e1aa4c5408639a81312,d4560bd7dfe90309,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370582083,1732370582083000,90,,59f0bb9cbc4d0a08
14:03,3a1f3fe3099e6a77ba041d90c93fd103,8ed64d2f969bdb06,productcatalogservice,Export,opentelemetry.proto.collector.trace.v1.TraceService/Export,1732370582480,1732370582480149,3584,0.0,
14:03,fda7f8faa40955325311a9e8ce141cad,02c73da6ac87aa9e,frontend,,frontend,1732370582543,1732370582543745,14774,,
14:03,fda7f8faa40955325311a9e8ce141cad,98673b704dda837e,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370582544,1732370582544298,1877,0.0,02c73da6ac87aa9e
14:03,fda7f8faa40955325311a9e8ce141cad,3c54c14821c41f1d,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370582545,1732370582545523,10,0.0,98673b704dda837e
14:03,fda7f8faa40955325311a9e8ce141cad,0fe51ab71d2d43a1,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370582546,1732370582546192,3601,0.0,02c73da6ac87aa9e
14:03,fda7f8faa40955325311a9e8ce141cad,431fee91b10da85b,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370582547,1732370582547000,765,0.0,0fe51ab71d2d43a1
14:03,fda7f8faa40955325311a9e8ce141cad,fb4a2145d52e997e,frontend,GetCart,hipstershop.CartService/GetCart,1732370582549,1732370582549805,5831,0.0,02c73da6ac87aa9e
14:03,fda7f8faa40955325311a9e8ce141cad,09683f9f1fee165a,frontend,Convert,hipstershop.CurrencyService/Convert,1732370582555,1732370582555654,2588,2.0,02c73da6ac87aa9e
14:03,fda7f8faa40955325311a9e8ce141cad,7acad91145850f1c,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370582556,1732370582556000,98,,09683f9f1fee165a
14:03,74ca5a5eac980a860b3a4f73dcab70f3,54f680ed068d4f52,frontend,,frontend,1732370582623,1732370582623975,11393,,
14:03,74ca5a5eac980a860b3a4f73dcab70f3,161e471f5883e739,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370582624,1732370582624052,2270,0.0,54f680ed068d4f52
14:03,74ca5a5eac980a860b3a4f73dcab70f3,bbfa914d6ab8a6f5,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732370582625,1732370582625662,9,0.0,161e471f5883e739
14:03,74ca5a5eac980a860b3a4f73dcab70f3,e9cb8e5d0a732bab,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370582626,1732370582626332,3015,0.0,54f680ed068d4f52
14:03,74ca5a5eac980a860b3a4f73dcab70f3,cf83fbe19eadd429,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370582627,1732370582627000,102,0.0,e9cb8e5d0a732bab
14:03,74ca5a5eac980a860b3a4f73dcab70f3,b142613bf9763e22,frontend,GetCart,hipstershop.CartService/GetCart,1732370582629,1732370582629357,3623,0.0,54f680ed068d4f52
14:03,74ca5a5eac980a860b3a4f73dcab70f3,7c29f45a9c2c32fd,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732370582632,1732370582632999,81,,8e420771e1f1b262
14:03,74ca5a5eac980a860b3a4f73dcab70f3,8e420771e1f1b262,frontend,Convert,hipstershop.CurrencyService/Convert,1732370582633,1732370582633000,2105,2.0,54f680ed068d4f52
14:03,9f47cc7ef8cecb5fd74e04f202ad0ab1,623869018dcd0662,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732370582911,1732370582911744,3214,0.0,65f9d1021a5843d2
14:03,9f47cc7ef8cecb5fd74e04f202ad0ab1,65f9d1021a5843d2,frontend,,frontend,1732370582911,1732370582911657,24470,,
14:03,9f47cc7ef8cecb5fd74e04f202ad0ab1,a7dbc08f11d7aa54,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732370582912,1732370582912000,114,0.0,623869018dcd0662
14:03,9f47cc7ef8cecb5fd74e04f202ad0ab1,21e474818612e0fd,frontend,GetCart,hipstershop.CartService/GetCart,1732370582914,1732370582914982,4316,0.0,65f9d1021a5843d2
14:03,9f47cc7ef8cecb5fd74e04f202ad0ab1,74cb8f1a84ce6ea4,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732370582919,1732370582919307,8504,0.0,65f9d1021a5843d2
14:03,9f47cc7ef8cecb5fd74e04f202ad0ab1,ce3255c41963d124,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732370582921,1732370582921906,4012,0.0,74cb8f1a84ce6ea4
14:03,9f47cc7ef8cecb5fd74e04f202ad0ab1,fd5b9deaf7b3c314,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732370582922,1732370582922007,3644,0.0,ce3255c41963d124
