time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732278779,,0.7876089343355687,0.12145311934533318,3.230296393213946,0.23806691330359636,3.225766751717749,0.07312166150957901,1.94180694388007,1.1410602953789444,0.5293948819257344,0.11946359541524317,,58671104,10293248,41795584,44089344,15757312,28758016,9641984,43843584,3334144,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.533,0.467,36.667,0.4,5.067,5.533,0.4,59.8,7.2,2.733,0,0,0,NaN,0.003256038647342995,0.04861111111111111,0.002978363759296822,0.003,0.03915178571428571,0.0031176470588235292,0.0010809638627004917,0.004614973262032086,0.0016417652275461196,NaN,0.005617647058823533,0.18625000000000005,0.004664908722109533,0.0046,0.08494897959183671,0.004811764705882353,0.004218561373376774,0.008880794701986754,0.0043678581776993375
1732278780,,0.7876089343355687,0.1242027003952258,3.122349482074658,0.23806691330359636,3.225766751717749,0.07458058360060485,1.9418069438800696,1.1410602953789444,0.5293948819257344,0.11946359541524317,,58671104,10293248,41799680,44089344,15757312,28758016,9641984,43843584,3334144,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.4,0.4,36.467,0.333,5.067,5.533,0.333,59.667,7.2,2.6,0,0,0,NaN,0.003250602409638554,0.04861111111111111,0.0029784366576819407,0.003,0.03915178571428571,0.0031176470588235292,0.001087975032062822,0.004614973262032086,0.0016417652275461196,NaN,0.005530000000000003,0.18625000000000005,0.004664690026954178,0.0046,0.08494897959183671,0.004811764705882353,0.004217595006412564,0.008880794701986754,0.0043678581776993375
1732278781,,0.7876089343355687,0.12695228144511847,3.122349482074658,0.23806691330359636,3.225766751717749,0.0875353254615507,1.9418069438800696,1.1410602953789444,0.5293948819257344,0.11946359541524317,,58671104,10293248,41799680,44089344,15757312,28758016,9641984,43843584,3334144,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.4,0.4,36.467,0.333,5.067,5.533,0.267,59.667,7.2,2.6,0,0,0,NaN,0.003250602409638554,0.04861111111111111,0.0029784366576819407,0.003,0.03915178571428571,0.0031176470588235292,0.001087975032062822,0.004614973262032086,0.0016417652275461196,NaN,0.005530000000000003,0.18625000000000005,0.004664690026954178,0.0046,0.08494897959183671,0.004811764705882353,0.004217595006412564,0.008880794701986754,0.0043678581776993375
1732278782,,0.7999588982161607,0.12970186249501112,3.122349482074658,0.23806691330359636,3.397130412005193,0.0875353254615507,1.9418069438800696,1.1490815619900403,0.5276519550350339,0.11946359541524317,,58740736,10293248,41799680,44089344,15757312,28758016,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.4,0.4,36.467,0.333,5.067,5.533,0.267,59.667,7.2,2.6,0,0,0,NaN,0.003250602409638554,0.04861111111111111,0.0029784366576819407,0.003,0.03915178571428571,0.0031176470588235292,0.001087975032062822,0.004614973262032086,0.0016417652275461196,NaN,0.005530000000000003,0.18625000000000005,0.004664690026954178,0.0046,0.08494897959183671,0.004811764705882353,0.004217595006412564,0.008880794701986754,0.0043678581776993375
1732278783,,0.7999588982161607,0.13245144354490374,3.122349482074658,0.23806691330359636,3.397130412005193,0.0875353254615507,1.9418069438800696,1.1490815619900403,0.5415275843939604,0.11946359541524317,,58740736,10293248,41799680,44089344,15757312,28758016,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.4,0.4,31.933,0.333,5.067,5.533,0.267,59.667,7.2,2.6,0,0,0,NaN,0.003250602409638554,0.04861111111111111,0.003008010680907877,0.003,0.03915178571428571,0.0031176470588235292,0.001087975032062822,0.004614973262032086,0.0016417652275461196,NaN,0.005530000000000003,0.18625000000000005,0.004693457943925234,0.0046,0.08494897959183671,0.004811764705882353,0.004217595006412564,0.008880794701986754,0.0043678581776993375
1732278784,,0.7999588982161607,0.13520102459479644,3.122349482074658,0.23806691330359636,3.397130412005193,0.0875353254615507,2.087122862387683,1.1490815619900403,0.5415275843939604,0.11946359541524317,,58740736,10293248,41799680,44089344,15757312,28758016,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.4,0.4,31.933,0.333,5.067,5.533,0.267,59.667,7.2,2.6,0,0,0,NaN,0.003250602409638554,0.04861111111111111,0.003008010680907877,0.003,0.03915178571428571,0.0031176470588235292,0.001087975032062822,0.004614973262032086,0.0016417652275461196,NaN,0.005530000000000003,0.18625000000000005,0.004693457943925234,0.0046,0.08494897959183671,0.004811764705882353,0.004217595006412564,0.008880794701986754,0.0043678581776993375
1732278785,,0.8129530441489315,0.13795060564468908,3.122349482074658,0.23806691330359636,3.397130412005193,0.0875353254615507,1.7579748906438855,1.1490815619900403,0.5415275843939604,0.11946359541524317,,58740736,10293248,41799680,44089344,15757312,28758016,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.4,0.4,31.933,0.333,5.067,5.533,0.267,59.667,7.2,2.6,0,0,0,NaN,0.003250602409638554,0.04861111111111111,0.003008010680907877,0.003,0.03915178571428571,0.0031176470588235292,0.001087975032062822,0.004614973262032086,0.0016417652275461196,NaN,0.005530000000000003,0.18625000000000005,0.004693457943925234,0.0046,0.08494897959183671,0.004811764705882353,0.004217595006412564,0.008880794701986754,0.0043678581776993375
1732278786,,0.8129530441489315,0.1407001866945817,3.260368176973496,0.25444023851589925,3.397130412005193,0.0875353254615507,1.7231895096040908,1.1490815619900403,0.5415275843939604,0.11946359541524317,,58740736,10293248,41799680,44089344,15757312,28758016,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.4,0.4,31.933,0.333,5.067,5.533,0.267,59.667,7.2,2.6,0,0,0,NaN,0.003250602409638554,0.04861111111111111,0.003008010680907877,0.003,0.03915178571428571,0.0031176470588235292,0.001087975032062822,0.004614973262032086,0.0016417652275461196,NaN,0.005530000000000003,0.18625000000000005,0.004693457943925234,0.0046,0.08494897959183671,0.004811764705882353,0.004217595006412564,0.008880794701986754,0.0043678581776993375
1732278787,,0.8129530441489315,0.14344976774447438,3.260368176973496,0.25444023851589925,3.397130412005193,0.0875353254615507,1.6884041285642963,1.1490815619900403,0.5415275843939604,0.10958563760525436,,58740736,10293248,41799680,44089344,15757312,28758016,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,9.733,0.4,31.933,0.333,5.067,5.533,0.267,59.667,7.2,2.533,0,0,0,NaN,0.003265984654731458,0.04861111111111111,0.003008010680907877,0.003,0.03915178571428571,0.0031176470588235292,0.001087975032062822,0.004614973262032086,0.0016329113924050636,NaN,0.005770000000000009,0.18625000000000005,0.004693457943925234,0.0046,0.08494897959183671,0.004811764705882353,0.004217595006412564,0.008880794701986754,0.004367088607594937
1732278788,,0.8129530441489315,0.16497486299355898,3.260368176973496,0.2447565685949132,3.397130412005193,0.0875353254615507,1.6536187475245014,1.1490815619900403,0.5415275843939604,0.13015500999777824,,58740736,10293248,41799680,44093440,15757312,28758016,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,9.733,0.4,31.933,0.333,4.8,5.533,0.267,59.667,7.2,2.533,0,0,0,NaN,0.003265984654731458,0.04861111111111111,0.003008010680907877,0.003,0.03909010600706714,0.0031176470588235292,0.001087975032062822,0.004614973262032086,0.0016329113924050636,NaN,0.005770000000000009,0.18625000000000005,0.004693457943925234,0.0046,0.08485,0.004811764705882353,0.004217595006412564,0.008880794701986754,0.004367088607594937
1732278789,,0.8129530441489315,0.16497486299355898,3.260368176973496,0.2447565685949132,3.397130412005193,0.0875353254615507,1.6188333664847065,1.1490815619900403,0.5415275843939604,0.11545544084758332,,58740736,10293248,41799680,44093440,15757312,28758016,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.8,0.2,27.467,0.333,4.8,4.2,0.267,48.133,6.8,2.533,0,0,0,NaN,0.0032783505154639174,0.04431818181818182,0.00301104209799862,0.003,0.03883620689655172,0.0031176470588235292,0.0011130111524163566,0.004523316062176166,0.0015897435897435895,NaN,0.005960784313725492,0.1225000000000003,0.004701587301587302,0.0046,0.08268421052631578,0.004811764705882353,0.004222602230483272,0.008843537414965987,0.004317948717948718
1732278790,,0.8129530441489315,0.16497486299355898,3.260368176973496,0.2447565685949132,3.397130412005193,0.07218630653963638,1.5840479854449117,1.1490815619900403,0.5415275843939604,0.11545544084758332,,58740736,10293248,41799680,44093440,15757312,28872704,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.8,0.2,27.467,0.333,4.8,4.2,0.267,48.133,6.8,2.533,0,0,0,NaN,0.0032783505154639174,0.04431818181818182,0.00301104209799862,0.003,0.03883620689655172,0.0031176470588235292,0.0011130111524163566,0.004523316062176166,0.0015897435897435895,NaN,0.005960784313725492,0.1225000000000003,0.004701587301587302,0.0046,0.08268421052631578,0.004811764705882353,0.004222602230483272,0.008843537414965987,0.004317948717948718
1732278791,,0.8129530441489315,0.16497486299355898,3.260368176973496,0.2447565685949132,3.397130412005193,0.07218630653963638,1.5492626044051172,1.1490815619900403,0.5415275843939604,0.11545544084758332,,58740736,10293248,41799680,44093440,15757312,28872704,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.8,0.2,27.467,0.333,4.8,4.2,0.267,48.133,6.8,2.533,0,0,0,NaN,0.0032783505154639174,0.04431818181818182,0.00301104209799862,0.003,0.03883620689655172,0.0031176470588235292,0.0011130111524163566,0.004523316062176166,0.0015897435897435895,NaN,0.005960784313725492,0.1225000000000003,0.004701587301587302,0.0046,0.08268421052631578,0.004811764705882353,0.004222602230483272,0.008843537414965987,0.004317948717948718
1732278792,,0.8129530441489315,0.14102970454094754,2.994354226318868,0.2447565685949132,2.903650037294605,0.07218630653963638,1.5144772233653223,1.1490815619900403,0.5415275843939604,0.11545544084758332,,58740736,10293248,41680896,44093440,15757312,28872704,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.8,0.2,27.467,0.333,4.8,4.2,0.267,48.133,6.8,2.533,0,0,0,NaN,0.0032783505154639174,0.04431818181818182,0.00301104209799862,0.003,0.03883620689655172,0.0031176470588235292,0.0011130111524163566,0.004523316062176166,0.0015897435897435895,NaN,0.005960784313725492,0.1225000000000003,0.004701587301587302,0.0046,0.08268421052631578,0.004811764705882353,0.004222602230483272,0.008843537414965987,0.004317948717948718
1732278793,,0.8129530441489315,0.14102970454094754,2.994354226318868,0.2447565685949132,3.1378532935075603,0.07218630653963638,1.4796918423255276,1.1490815619900403,0.5415275843939604,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.8,0.2,27.467,0.333,4.8,4.2,0.267,48.133,6.8,2.533,0,0,0,NaN,0.0032783505154639174,0.04431818181818182,0.00301104209799862,0.003,0.03883620689655172,0.0031176470588235292,0.0011130111524163566,0.004523316062176166,0.0015897435897435895,NaN,0.005960784313725492,0.1225000000000003,0.004701587301587302,0.0046,0.08268421052631578,0.004811764705882353,0.004222602230483272,0.008843537414965987,0.004317948717948718
1732278794,,0.8129530441489315,0.14102970454094754,2.994354226318868,0.2447565685949132,3.1378532935075603,0.07218630653963638,1.4449064612857332,1.1526405935246906,0.5415275843939604,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.8,0.2,27.467,0.333,4.8,4.2,0.267,48.267,6.933,2.533,0,0,0,NaN,0.0032783505154639174,0.04431818181818182,0.00301104209799862,0.003,0.03883620689655172,0.0031176470588235292,0.001110201042442293,0.004520833333333333,0.0015897435897435895,NaN,0.005960784313725492,0.1225000000000003,0.004701587301587302,0.0046,0.08268421052631578,0.004811764705882353,0.004222040208488458,0.008842465753424657,0.004317948717948718
1732278795,,0.8177023529411751,0.14102970454094754,2.994354226318868,0.2447565685949132,3.1378532935075603,0.07218630653963638,1.410121080245938,1.1526405935246906,0.5415275843939604,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,9641984,43843584,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.667,0.133,27.133,0.267,4.8,4.2,0.2,48,6.933,2.4,0,0,0,NaN,0.00328125,0.042045454545454546,0.0030083102493074793,0.003,0.03883620689655172,0.003133333333333334,0.0011031390134529143,0.004520833333333333,0.0015135135135135134,NaN,0.006,0.08125,0.004696952908587257,0.0046,0.08268421052631578,0.00484,0.004220627802690583,0.008842465753424657,0.004302702702702704
1732278796,,0.8177023529411751,0.14102970454094754,2.3007506893493526,0.2447565685949132,3.0561754651381032,0.0657779799306018,1.3753356992061436,1.1549557165673316,0.5415275843939604,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,9641984,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.667,0.133,27.133,0.267,4.8,4.2,0.133,48,6.933,2.4,0,0,0,NaN,0.00328125,0.042045454545454546,0.0030083102493074793,0.003,0.03883620689655172,0.0031538461538461538,0.0011031390134529143,0.004520833333333333,0.0015135135135135134,NaN,0.006,0.08125,0.004696952908587257,0.0046,0.08268421052631578,0.004876923076923077,0.004220627802690583,0.008842465753424657,0.004302702702702704
1732278797,,0.8177023529411751,0.14102970454094754,2.349352450891484,0.19790844984574488,3.056175465138104,0.0657779799306018,1.9077040781758943,1.1549557165673316,0.5447270201047177,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.667,0.133,27.133,0.267,4.8,4.2,0.133,48,6.933,2.4,0,0,0,NaN,0.00328125,0.042045454545454546,0.0030083102493074793,0.003,0.03883620689655172,0.0031538461538461538,0.0011031390134529143,0.004520833333333333,0.0015135135135135134,NaN,0.006,0.08125,0.004696952908587257,0.0046,0.08268421052631578,0.004876923076923077,0.004220627802690583,0.008842465753424657,0.004302702702702704
1732278798,,0.8177023529411751,0.14102970454094754,2.397954212433615,0.2019202567003052,3.056175465138104,0.0657779799306018,1.9077040781758943,1.1549557165673316,0.5447270201047177,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.667,0.133,28.933,0.133,4.8,4.2,0.133,48,6.933,2.4,0,0,0,NaN,0.00328125,0.042045454545454546,0.0030213675213675213,0.003,0.03883620689655172,0.0031538461538461538,0.0011031390134529143,0.004520833333333333,0.0015135135135135134,NaN,0.006,0.08125,0.004693162393162393,0.0046,0.08268421052631578,0.004876923076923077,0.004220627802690583,0.008842465753424657,0.004302702702702704
1732278799,,0.7448527466877787,0.14102970454094754,2.4465559739757463,0.24070841127362214,3.056175465138104,0.0657779799306018,1.9077040781758943,1.1549557165673316,0.5447270201047177,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.667,0.133,28.933,0.133,4.8,4.2,0.133,48,6.933,2.4,0,0,0,NaN,0.00328125,0.042045454545454546,0.0030213675213675213,0.003,0.03883620689655172,0.0031538461538461538,0.0011031390134529143,0.004520833333333333,0.0015135135135135134,NaN,0.006,0.08125,0.004693162393162393,0.0046,0.08268421052631578,0.004876923076923077,0.004220627802690583,0.008842465753424657,0.004302702702702704
1732278800,,0.7595707812610085,0.14102970454094754,2.4951577355178767,0.24070841127362214,3.056175465138104,0.0657779799306018,1.9077040781758943,1.1549557165673316,0.5447270201047177,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.667,0.133,28.933,0.133,4.8,4.2,0.133,48,6.933,2.4,0,0,0,NaN,0.00328125,0.042045454545454546,0.0030213675213675213,0.003,0.03883620689655172,0.0031538461538461538,0.0011031390134529143,0.004520833333333333,0.0015135135135135134,NaN,0.006,0.08125,0.004693162393162393,0.0046,0.08268421052631578,0.004876923076923077,0.004220627802690583,0.008842465753424657,0.004302702702702704
1732278801,,0.8830820743937913,0.14102970454094754,2.5437594970600075,0.23816372385503148,3.056175465138104,0.0657779799306018,1.9077040781758943,1.1549557165673316,0.5447270201047177,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,8.667,0.133,28.933,0.133,4.8,4.2,0.133,48,6.933,2.4,0,0,0,NaN,0.00328125,0.042045454545454546,0.0030213675213675213,0.003,0.03883620689655172,0.0031538461538461538,0.0011031390134529143,0.004520833333333333,0.0015135135135135134,NaN,0.006,0.08125,0.004693162393162393,0.0046,0.08268421052631578,0.004876923076923077,0.004220627802690583,0.008842465753424657,0.004302702702702704
1732278802,,0.8830820743937913,0.14414354654407197,2.9161056925278652,0.23816372385503148,3.056175465138104,0.0657779799306018,1.9077040781758943,1.1549557165673316,0.5447270201047177,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,9.267,0.133,28.933,0.133,4.8,4.2,0.133,48,6.933,2.667,0,0,0,NaN,0.003282666666666667,0.042045454545454546,0.0030213675213675213,0.003,0.03883620689655172,0.0031538461538461538,0.0011031390134529143,0.004520833333333333,0.001465753424657534,NaN,0.006019999999999999,0.08125,0.004693162393162393,0.0046,0.08268421052631578,0.004876923076923077,0.004220627802690583,0.008842465753424657,0.004293150684931507
1732278803,,0.8830820743937913,0.14414354654407197,2.9161056925278652,0.23816372385503148,3.056175465138104,0.0657779799306018,1.9077040781758943,1.1549557165673316,0.5447270201047177,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,9.267,0.133,28.933,0.133,5.533,4.2,0.133,48,6.933,2.667,0,0,0,NaN,0.003282666666666667,0.042045454545454546,0.0030213675213675213,0.003,0.03857388316151203,0.0031538461538461538,0.0011031390134529143,0.004520833333333333,0.001465753424657534,NaN,0.006019999999999999,0.08125,0.004693162393162393,0.0046,0.08086021505376341,0.004876923076923077,0.004220627802690583,0.008842465753424657,0.004293150684931507
1732278804,,0.8830820743937913,0.14414354654407197,2.9161056925278652,0.23816372385503148,3.056175465138104,0.0657779799306018,1.9077040781758943,1.1549557165673316,0.5447270201047177,0.11545544084758332,,58740736,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.133,0.2,34.067,0.133,5.533,5.333,0.133,57,7.333,2.867,0,0,0,NaN,0.003280323450134771,0.0425,0.003029808374733854,0.003,0.03851232394366197,0.0031538461538461538,0.001084680523479599,0.004473684210526316,0.0014225352112676054,NaN,0.00597,0.0825,0.004708161816891412,0.0046,0.08122340425531914,0.004876923076923077,0.004229253271747497,0.00882142857142857,0.004284507042253521
1732278805,,0.8830820743937913,0.14414354654407197,2.9161056925278652,0.23816372385503148,3.056175465138104,0.0657779799306018,1.9077040781758943,0.7894257747356184,0.5447270201047177,0.09911786821317917,,58740736,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.133,0.2,34.067,0.133,5.533,5.333,0.133,57,7.333,2.867,0,0,0,NaN,0.003280323450134771,0.0425,0.003029808374733854,0.003,0.03851232394366197,0.0031538461538461538,0.001084680523479599,0.004473684210526316,0.0014225352112676054,NaN,0.00597,0.0825,0.004708161816891412,0.0046,0.08122340425531914,0.004876923076923077,0.004229253271747497,0.00882142857142857,0.004284507042253521
1732278806,,0.889774001753409,0.1243594443821577,2.5290331633127425,0.23816372385503148,3.056175465138104,0.05558860540612975,1.9077040781758943,0.8080137290969135,0.5447270201047177,0.08280761000758298,,58712064,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.133,0.2,34.067,0.133,5.533,5.333,0.133,57,7.333,2.867,0,0,0,NaN,0.003280323450134771,0.0425,0.003029808374733854,0.003,0.03851232394366197,0.0031538461538461538,0.001084680523479599,0.004473684210526316,0.0014225352112676054,NaN,0.00597,0.0825,0.004708161816891412,0.0046,0.08122340425531914,0.004876923076923077,0.004229253271747497,0.00882142857142857,0.004284507042253521
1732278807,,0.889774001753409,0.12195705193975648,2.4804314017706113,0.23816372385503148,3.056175465138104,0.028697030000000016,1.9077040781758943,0.8266016834582088,0.5447270201047177,0.08115564553736333,,58712064,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.133,0.2,34.067,0.133,5.533,5.333,0.133,57,7.333,2.867,0,0,0,NaN,0.003280323450134771,0.0425,0.003029808374733854,0.003,0.03851232394366197,0.0031538461538461538,0.001084680523479599,0.004473684210526316,0.0014225352112676054,NaN,0.00597,0.0825,0.004708161816891412,0.0046,0.08122340425531914,0.004876923076923077,0.004229253271747497,0.00882142857142857,0.004284507042253521
1732278808,,0.889774001753409,0.1195546594973553,2.43182964022848,0.23816372385503148,3.056175465138104,0.028697030000000016,1.9077040781758943,0.845189637819504,0.5447270201047177,0.07950368106714367,,58712064,10293248,41680896,44093440,15753216,28872704,10190848,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.133,0.2,34.067,0.133,5.533,5.333,0.133,57,7.333,2.867,0,0,0,NaN,0.003280323450134771,0.0425,0.003029808374733854,0.003,0.03851232394366197,0.0031538461538461538,0.001084680523479599,0.004473684210526316,0.0014225352112676054,NaN,0.00597,0.0825,0.004708161816891412,0.0046,0.08122340425531914,0.004876923076923077,0.004229253271747497,0.00882142857142857,0.004284507042253521
1732278809,,0.889774001753409,0.1171522670549541,2.3832278786863488,0.23816372385503148,3.188436300460404,0.028697030000000016,1.8778933074701285,0.8637775921807993,0.5447270201047177,0.07785171659692403,,58712064,10293248,41680896,44093440,15818752,28872704,9969664,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.133,0.2,34.067,0.133,5.533,5.333,0.133,57.133,7.467,2.867,0,0,0,NaN,0.003280323450134771,0.0425,0.003029808374733854,0.003,0.03851232394366197,0.0031538461538461538,0.0010713178294573641,0.00458659217877095,0.0014225352112676054,NaN,0.00597,0.0825,0.004708161816891412,0.0046,0.08122340425531914,0.004876923076923077,0.004226666666666667,0.008869718309859156,0.004284507042253521
1732278810,,0.889774001753409,0.1147498746125529,2.3346261171442175,0.23816372385503148,3.188436300460404,0.028697030000000016,1.8778933074701285,0.8823655465420946,0.5447270201047177,0.07619975212670438,,58712064,10293248,41680896,44093440,15818752,28872704,9969664,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.267,0.267,34.6,0.2,5.533,5.333,0.2,57.6,7.467,3,0,0,0,NaN,0.0032880434782608698,0.043055555555555555,0.003029829545454546,0.003,0.03851232394366197,0.003363636363636364,0.0010713178294573641,0.00458659217877095,0.0013768115942028984,NaN,0.0060686274509803954,0.08375000000000003,0.004708238636363637,0.004600000000000001,0.08122340425531914,0.006750000000000004,0.004226666666666667,0.008869718309859156,0.00427536231884058
1732278811,,0.889774001753409,0.14600653731343313,2.9631964433831905,0.23816372385503148,3.105712279020225,0.028697030000000016,1.7840951383495147,0.7455349675000101,0.5447270201047177,0.0745477876564847,,58712064,10293248,41783296,44093440,15818752,28872704,9969664,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.267,0.267,34.6,0.2,5.533,5.333,0.333,57.6,7.467,3,0,0,0,NaN,0.0032880434782608698,0.043055555555555555,0.003029829545454546,0.003,0.03851232394366197,0.0034,0.0010713178294573641,0.00458659217877095,0.0013768115942028984,NaN,0.0060686274509803954,0.08375000000000003,0.004708238636363637,0.004600000000000001,0.08122340425531914,0.007000000000000002,0.004226666666666667,0.008869718309859156,0.00427536231884058
1732278812,,0.889774001753409,0.14600653731343313,2.9631964433831905,0.23816372385503148,3.105712279020225,0.0342773022392395,1.7840951383495147,0.7455349675000101,0.5447270201047177,0.07289582318626506,,58712064,10293248,41783296,44093440,15818752,28872704,9969664,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.267,0.267,34.6,0.2,5.533,5.333,0.333,57.6,7.467,3,0,0,0,NaN,0.0032880434782608698,0.043055555555555555,0.003029829545454546,0.003,0.03851232394366197,0.0034,0.0010713178294573641,0.00458659217877095,0.0013768115942028984,NaN,0.0060686274509803954,0.08375000000000003,0.004708238636363637,0.004600000000000001,0.08122340425531914,0.007000000000000002,0.004226666666666667,0.008869718309859156,0.00427536231884058
1732278813,,0.889774001753409,0.14600653731343313,2.9631964433831905,0.23816372385503148,3.105712279020225,0.03349281241542627,1.7840951383495147,0.7455349675000101,0.5264309746415275,0.07124385871604541,,58712064,10293248,41783296,44093440,15818752,28872704,9969664,43839488,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.267,0.267,33.733,0.267,5.533,5.333,0.333,57.6,7.467,3,0,0,0,NaN,0.0032880434782608698,0.043055555555555555,0.003021505376344086,0.003,0.03851232394366197,0.0034,0.0010713178294573641,0.00458659217877095,0.0013768115942028984,NaN,0.0060686274509803954,0.08375000000000003,0.004707526881720429,0.0046,0.08122340425531914,0.007000000000000002,0.004226666666666667,0.008869718309859156,0.00427536231884058
1732278814,,0.889774001753409,0.13014723224604316,2.9631964433831905,0.23816372385503148,3.105712279020225,0.032708322591613034,1.7840951383495147,1.1238539190911758,0.5264309746415275,0.09989657630394062,,58712064,10293248,41783296,44093440,15818752,28872704,9969664,43859968,3465216,7208960,0,,5,9,3,3,15,3,4,4,4,2,0,10.267,0.267,33.733,0.267,5.533,5.333,0.333,57.6,7.467,3,0,0,0,NaN,0.0032880434782608698,0.043055555555555555,0.003021505376344086,0.003,0.03851232394366197,0.0034,0.0010713178294573641,0.00458659217877095,0.0013768115942028984,NaN,0.0060686274509803954,0.08375000000000003,0.004707526881720429,0.0046,0.08122340425531914,0.007000000000000002,0.004226666666666667,0.008869718309859156,0.00427536231884058
