time,traceID,spanID,serviceName,methodName,operationName,startTimeMillis,startTime,duration,statusCode,parentSpanID
06:15,f9921846ddf71e6bc57f8ab7ff07c0aa,191796417d86670e,frontend,Convert,hipstershop.CurrencyService/Convert,1731910552586,1731910552586441,3882,2.0,9c346550ec5c3167
06:15,f9921846ddf71e6bc57f8ab7ff07c0aa,032f85ae26863b9f,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910552587,1731910552587000,115,,191796417d86670e
06:15,72763d22cff754bca11b62ec09e22819,554e0b2b3763e84a,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910552954,1731910552954557,1682,0.0,2d884f5aeb2efa61
06:15,72763d22cff754bca11b62ec09e22819,2d884f5aeb2efa61,frontend,,frontend,1731910552954,1731910552954466,16683,,
06:15,72763d22cff754bca11b62ec09e22819,840c1f0580785a56,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910552955,1731910552955416,12,0.0,554e0b2b3763e84a
06:15,72763d22cff754bca11b62ec09e22819,033b7e4d1bc1147c,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910552956,1731910552956999,153,0.0,7c247035ec68fe6f
06:15,72763d22cff754bca11b62ec09e22819,7c247035ec68fe6f,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910552956,1731910552956257,4938,0.0,2d884f5aeb2efa61
06:15,72763d22cff754bca11b62ec09e22819,898643b394b02fbf,frontend,GetCart,hipstershop.CartService/GetCart,1731910552961,1731910552961208,5755,0.0,2d884f5aeb2efa61
06:15,72763d22cff754bca11b62ec09e22819,d7bb4925788b6f71,frontend,Convert,hipstershop.CurrencyService/Convert,1731910552966,1731910552966978,3938,2.0,2d884f5aeb2efa61
06:15,72763d22cff754bca11b62ec09e22819,d12ac7936966e747,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910552968,1731910552968000,138,,d7bb4925788b6f71
06:15,53651fabecf9b00dc5ed927fb0e7261c,1f667de206fe645c,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910553399,1731910553399643,1456,0.0,cf7fbb3742612f4d
06:15,53651fabecf9b00dc5ed927fb0e7261c,cf7fbb3742612f4d,frontend,,frontend,1731910553399,1731910553399559,17810,,
06:15,53651fabecf9b00dc5ed927fb0e7261c,5793b9d403d27abd,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910553400,1731910553400496,15,0.0,1f667de206fe645c
06:15,53651fabecf9b00dc5ed927fb0e7261c,ec01887251e19589,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910553401,1731910553401108,5308,0.0,cf7fbb3742612f4d
06:15,53651fabecf9b00dc5ed927fb0e7261c,bbe0aa07522afd01,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910553403,1731910553403000,145,0.0,ec01887251e19589
06:15,53651fabecf9b00dc5ed927fb0e7261c,0eed6726cd97cdee,frontend,GetCart,hipstershop.CartService/GetCart,1731910553406,1731910553406427,6619,0.0,cf7fbb3742612f4d
06:15,53651fabecf9b00dc5ed927fb0e7261c,70ea4fd3c58ab0bf,frontend,Convert,hipstershop.CurrencyService/Convert,1731910553413,1731910553413056,4044,2.0,cf7fbb3742612f4d
06:15,53651fabecf9b00dc5ed927fb0e7261c,d0c3ce7250e5f3a4,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910553414,1731910553414000,198,,70ea4fd3c58ab0bf
06:15,5977b7c4075d3b9fce2ec23468a3d473,4da90012c4b4fb30,frontend,,frontend,1731910553434,1731910553434848,19324,,
06:15,5977b7c4075d3b9fce2ec23468a3d473,4c8ae84881d66eae,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910553434,1731910553434914,7885,0.0,4da90012c4b4fb30
06:15,5977b7c4075d3b9fce2ec23468a3d473,7a61dbf448ff22c4,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910553439,1731910553439000,116,0.0,4c8ae84881d66eae
06:15,5977b7c4075d3b9fce2ec23468a3d473,b24dc45b7762a534,frontend,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910553442,1731910553442810,1461,0.0,4da90012c4b4fb30
06:15,5977b7c4075d3b9fce2ec23468a3d473,cb9230f723906165,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910553443,1731910553443554,8,0.0,b24dc45b7762a534
06:15,5977b7c4075d3b9fce2ec23468a3d473,c0b6bd0449554a97,frontend,GetCart,hipstershop.CartService/GetCart,1731910553444,1731910553444288,5155,0.0,4da90012c4b4fb30
06:15,5977b7c4075d3b9fce2ec23468a3d473,ae838cf9fb1b4ab1,frontend,Convert,hipstershop.CurrencyService/Convert,1731910553449,1731910553449453,4449,2.0,4da90012c4b4fb30
06:15,5977b7c4075d3b9fce2ec23468a3d473,78292695402ce8e1,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910553449,1731910553449999,172,,ae838cf9fb1b4ab1
06:15,43ac45ec89e86f6f71cdac1e263662e0,99b4c5ebc22e7a1c,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910553521,1731910553521571,4521,0.0,f21ec611b9400d64
06:15,43ac45ec89e86f6f71cdac1e263662e0,f21ec611b9400d64,frontend,,frontend,1731910553521,1731910553521507,29267,,
06:15,43ac45ec89e86f6f71cdac1e263662e0,54b3a4d917e72806,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910553523,1731910553523000,132,0.0,99b4c5ebc22e7a1c
06:15,43ac45ec89e86f6f71cdac1e263662e0,89df84a6aedba340,frontend,GetCart,hipstershop.CartService/GetCart,1731910553526,1731910553526113,6233,0.0,f21ec611b9400d64
06:15,43ac45ec89e86f6f71cdac1e263662e0,85ab0160504502cc,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1731910553532,1731910553532355,6923,0.0,f21ec611b9400d64
06:15,43ac45ec89e86f6f71cdac1e263662e0,1a12c13ad5679cc9,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1731910553534,1731910553534254,3350,0.0,85ab0160504502cc
06:15,43ac45ec89e86f6f71cdac1e263662e0,2829fa3ac8bb41f3,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1731910553534,1731910553534355,3049,0.0,1a12c13ad5679cc9
06:15,43ac45ec89e86f6f71cdac1e263662e0,07653155e3ead000,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910553535,1731910553535989,13,0.0,2829fa3ac8bb41f3
06:15,43ac45ec89e86f6f71cdac1e263662e0,b87edae520de3471,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910553539,1731910553539291,1704,0.0,f21ec611b9400d64
06:15,43ac45ec89e86f6f71cdac1e263662e0,57d5a8aa592703d1,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910553540,1731910553540365,7,0.0,b87edae520de3471
06:15,43ac45ec89e86f6f71cdac1e263662e0,08370fab5c5212ac,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910553541,1731910553541873,1460,0.0,f21ec611b9400d64
06:15,43ac45ec89e86f6f71cdac1e263662e0,64d513e0efe65ef6,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910553541,1731910553541500,5,0.0,812d072eb7dfee9e
06:15,43ac45ec89e86f6f71cdac1e263662e0,812d072eb7dfee9e,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910553541,1731910553541001,864,0.0,f21ec611b9400d64
06:15,43ac45ec89e86f6f71cdac1e263662e0,3d91b33df3a7d4c2,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910553542,1731910553542481,4,0.0,08370fab5c5212ac
06:15,43ac45ec89e86f6f71cdac1e263662e0,4aec3e5095b592f7,frontend,GetQuote,hipstershop.ShippingService/GetQuote,1731910553543,1731910553543349,3714,0.0,f21ec611b9400d64
06:15,43ac45ec89e86f6f71cdac1e263662e0,1bd85d30225718ee,frontend,Convert,hipstershop.CurrencyService/Convert,1731910553547,1731910553547078,3441,2.0,f21ec611b9400d64
06:15,43ac45ec89e86f6f71cdac1e263662e0,10b30ca7733ecae8,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910553548,1731910553548000,125,,1bd85d30225718ee
06:15,7e97ecc5d6aa49141ef5849a170a8c10,7fe1403635bf211b,frontend,,frontend,1731910554063,1731910554063704,17428,,
06:15,7e97ecc5d6aa49141ef5849a170a8c10,75c867e3f647de21,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910554063,1731910554063790,2370,0.0,7fe1403635bf211b
06:15,7e97ecc5d6aa49141ef5849a170a8c10,d62ba314b4216cdd,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910554064,1731910554064952,9,0.0,75c867e3f647de21
06:15,7e97ecc5d6aa49141ef5849a170a8c10,e113239c153df0ae,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910554066,1731910554066173,4718,0.0,7fe1403635bf211b
06:15,7e97ecc5d6aa49141ef5849a170a8c10,ba5f47b3120c2db6,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910554068,1731910554068000,179,0.0,e113239c153df0ae
06:15,7e97ecc5d6aa49141ef5849a170a8c10,c94f0af2f6d651af,frontend,GetCart,hipstershop.CartService/GetCart,1731910554070,1731910554070910,6543,0.0,7fe1403635bf211b
06:15,7e97ecc5d6aa49141ef5849a170a8c10,62c1801195e6e541,frontend,Convert,hipstershop.CurrencyService/Convert,1731910554077,1731910554077465,3432,2.0,7fe1403635bf211b
06:15,7e97ecc5d6aa49141ef5849a170a8c10,41f0c5d37f6f0459,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910554078,1731910554078000,108,,62c1801195e6e541
06:15,d0cce73329d6e576fa3d0eebe79878a4,91f28b04c2d6cb1e,frontend,Export,opentelemetry.proto.collector.trace.v1.TraceService/Export,1731910554981,1731910554981285,4790,0.0,
06:15,257ed30fa049c44c85bbf3fbab663ea4,0382b9db2dc48afd,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910555226,1731910555226940,1867,0.0,84c53fe1f60a28ca
06:15,257ed30fa049c44c85bbf3fbab663ea4,84c53fe1f60a28ca,frontend,,frontend,1731910555226,1731910555226842,20603,,
06:15,257ed30fa049c44c85bbf3fbab663ea4,ea16f1ef1ffc605b,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910555227,1731910555227941,13,0.0,0382b9db2dc48afd
06:15,257ed30fa049c44c85bbf3fbab663ea4,ed99db90658900cb,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910555228,1731910555228817,4059,0.0,84c53fe1f60a28ca
06:15,257ed30fa049c44c85bbf3fbab663ea4,487cf6eddd9e51d5,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910555230,1731910555230000,141,0.0,ed99db90658900cb
06:15,257ed30fa049c44c85bbf3fbab663ea4,4861c7e501998b41,frontend,GetCart,hipstershop.CartService/GetCart,1731910555232,1731910555232894,9801,0.0,84c53fe1f60a28ca
06:15,257ed30fa049c44c85bbf3fbab663ea4,1bf7489d35f0d8d9,frontend,Convert,hipstershop.CurrencyService/Convert,1731910555242,1731910555242705,4470,2.0,84c53fe1f60a28ca
06:15,257ed30fa049c44c85bbf3fbab663ea4,c89dc8ba2eccc077,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910555244,1731910555244000,140,,1bf7489d35f0d8d9
06:15,1da6483f787be3fb2acb58bfb927ef50,091b689e7a1e5bef,productcatalogservice,Export,opentelemetry.proto.collector.trace.v1.TraceService/Export,1731910555469,1731910555469213,2191,0.0,
06:15,56da71705ad7355d8f6cc582d5e157ba,b28966425dd87c76,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910555710,1731910555710579,1781,0.0,6de46bca4f009b4b
06:15,56da71705ad7355d8f6cc582d5e157ba,6de46bca4f009b4b,frontend,,frontend,1731910555710,1731910555710498,16002,,
06:15,56da71705ad7355d8f6cc582d5e157ba,1cd3d52f6096abd2,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910555711,1731910555711608,9,0.0,b28966425dd87c76
06:15,56da71705ad7355d8f6cc582d5e157ba,6c4183e81cc1dca2,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910555712,1731910555712372,4316,0.0,6de46bca4f009b4b
06:15,56da71705ad7355d8f6cc582d5e157ba,ac096e948d26ae1f,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910555713,1731910555713999,144,0.0,6c4183e81cc1dca2
06:15,56da71705ad7355d8f6cc582d5e157ba,0e4a6f024a665418,frontend,GetCart,hipstershop.CartService/GetCart,1731910555716,1731910555716702,5507,0.0,6de46bca4f009b4b
06:15,56da71705ad7355d8f6cc582d5e157ba,cf7c2e25ec06e0cd,frontend,Convert,hipstershop.CurrencyService/Convert,1731910555722,1731910555722220,4039,2.0,6de46bca4f009b4b
06:15,56da71705ad7355d8f6cc582d5e157ba,423a5ec6c38fc219,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910555723,1731910555723000,130,,cf7c2e25ec06e0cd
06:15,1ef945cf6b1b12996b28be55e6e64f06,b9a63796b7e60658,checkoutservice,Export,opentelemetry.proto.collector.trace.v1.TraceService/Export,1731910555795,1731910555795297,2336,0.0,
06:15,2709f281c0e38b0d863ffcf8a5f8e51a,f8196a96e6def0f5,frontend,,frontend,1731910555911,1731910555911401,138,,
06:15,236ba8fc54413d75d68120a2b792c651,34e068e4ed5d0860,frontend,,frontend,1731910555914,1731910555914564,15716,,
06:15,236ba8fc54413d75d68120a2b792c651,dcf0200b2679c7ef,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910555914,1731910555914616,4618,0.0,34e068e4ed5d0860
06:15,236ba8fc54413d75d68120a2b792c651,c9553291cc5f5d8d,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910555916,1731910555916000,141,0.0,dcf0200b2679c7ef
06:15,236ba8fc54413d75d68120a2b792c651,6dc47b7640fb93dc,frontend,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910555919,1731910555919248,1792,0.0,34e068e4ed5d0860
06:15,236ba8fc54413d75d68120a2b792c651,0ce92afbfef53b86,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910555919,1731910555919986,8,0.0,6dc47b7640fb93dc
06:15,236ba8fc54413d75d68120a2b792c651,cdd6bd0fc6dc29c3,frontend,GetCart,hipstershop.CartService/GetCart,1731910555921,1731910555921049,5781,0.0,34e068e4ed5d0860
06:15,236ba8fc54413d75d68120a2b792c651,873aef609ea2dfc2,frontend,Convert,hipstershop.CurrencyService/Convert,1731910555926,1731910555926838,3187,2.0,34e068e4ed5d0860
06:15,236ba8fc54413d75d68120a2b792c651,2adfea5fdf33098b,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910555928,1731910555928000,118,,873aef609ea2dfc2
06:15,adedc4c697b19c2f3305a396cd9441f3,aa6d14b8c55da03f,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910555971,1731910555971119,3880,0.0,e74b14d977aa3db8
06:15,adedc4c697b19c2f3305a396cd9441f3,e74b14d977aa3db8,frontend,,frontend,1731910555971,1731910555971057,16018,,
06:15,adedc4c697b19c2f3305a396cd9441f3,8fcddaf1d9b0f512,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910555972,1731910555972000,114,0.0,aa6d14b8c55da03f
06:15,adedc4c697b19c2f3305a396cd9441f3,51f7ca2c22916c7f,frontend,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910555975,1731910555975022,1941,0.0,e74b14d977aa3db8
06:15,adedc4c697b19c2f3305a396cd9441f3,07e87d0ddf073af0,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910555976,1731910555976023,9,0.0,51f7ca2c22916c7f
06:15,adedc4c697b19c2f3305a396cd9441f3,1c38fa8a78f27553,frontend,GetCart,hipstershop.CartService/GetCart,1731910555976,1731910555976974,6305,0.0,e74b14d977aa3db8
06:15,adedc4c697b19c2f3305a396cd9441f3,cfcfd37ea9117a6c,frontend,Convert,hipstershop.CurrencyService/Convert,1731910555983,1731910555983292,3537,2.0,e74b14d977aa3db8
06:15,adedc4c697b19c2f3305a396cd9441f3,3e53b8d0ea7e341b,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910555984,1731910555984000,114,,cfcfd37ea9117a6c
06:15,a0a5d75d29104bfd821f2100a4aba3c8,6641273677c9958f,frontend,,frontend,1731910556264,1731910556264857,130,,
06:15,ddc56dc7e50cd04891d552ec48fc205e,7754e9d207fa4c17,frontend,,frontend,1731910556267,1731910556267454,15657,,
06:15,ddc56dc7e50cd04891d552ec48fc205e,407e4f1fb128d7fa,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910556267,1731910556267507,4630,0.0,7754e9d207fa4c17
06:15,ddc56dc7e50cd04891d552ec48fc205e,097dafbaf283d423,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910556268,1731910556268999,143,0.0,407e4f1fb128d7fa
06:15,ddc56dc7e50cd04891d552ec48fc205e,05e21b7c33aa971f,frontend,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910556272,1731910556272149,1357,0.0,7754e9d207fa4c17
06:15,ddc56dc7e50cd04891d552ec48fc205e,ee653f361057c0ea,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910556272,1731910556272902,14,0.0,05e21b7c33aa971f
06:15,ddc56dc7e50cd04891d552ec48fc205e,3715ab46abc2a535,frontend,GetCart,hipstershop.CartService/GetCart,1731910556273,1731910556273513,5707,0.0,7754e9d207fa4c17
06:15,ddc56dc7e50cd04891d552ec48fc205e,297fe11ce75a3907,frontend,Convert,hipstershop.CurrencyService/Convert,1731910556279,1731910556279231,3658,2.0,7754e9d207fa4c17
06:15,ddc56dc7e50cd04891d552ec48fc205e,7ae49d02f39f38f7,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910556280,1731910556280000,112,,297fe11ce75a3907
06:15,bb9c985cbbb1c1230a4b8ca7aceb88fe,4e1c363c2f62932d,frontend,,frontend,1731910556342,1731910556342938,15601,,
06:15,bb9c985cbbb1c1230a4b8ca7aceb88fe,3f3421ac40677721,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556343,1731910556343809,10,0.0,2d97d59ddf485315
06:15,bb9c985cbbb1c1230a4b8ca7aceb88fe,2d97d59ddf485315,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556343,1731910556343019,1666,0.0,4e1c363c2f62932d
06:15,bb9c985cbbb1c1230a4b8ca7aceb88fe,5114d815524c4fb2,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910556344,1731910556344697,3881,0.0,4e1c363c2f62932d
06:15,bb9c985cbbb1c1230a4b8ca7aceb88fe,77ceb5fd0cbf3711,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910556345,1731910556345999,116,0.0,5114d815524c4fb2
06:15,bb9c985cbbb1c1230a4b8ca7aceb88fe,5f469d0e3b71d238,frontend,GetCart,hipstershop.CartService/GetCart,1731910556348,1731910556348591,6168,0.0,4e1c363c2f62932d
06:15,bb9c985cbbb1c1230a4b8ca7aceb88fe,a6be3ef9096e9a71,frontend,Convert,hipstershop.CurrencyService/Convert,1731910556354,1731910556354768,3490,2.0,4e1c363c2f62932d
06:15,bb9c985cbbb1c1230a4b8ca7aceb88fe,1adde0c31e57be10,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910556355,1731910556355000,114,,a6be3ef9096e9a71
06:15,bb6153189fbefb9d00cfef66564d9592,33e18f9f377dab1f,frontend,,frontend,1731910556410,1731910556410023,16077,,
06:15,bb6153189fbefb9d00cfef66564d9592,394ed2ff7e1706ba,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556410,1731910556410099,2739,0.0,33e18f9f377dab1f
06:15,bb6153189fbefb9d00cfef66564d9592,c0bafbe6ca3d59ea,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556412,1731910556412261,11,0.0,394ed2ff7e1706ba
06:15,bb6153189fbefb9d00cfef66564d9592,ee29dd78622e8638,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910556412,1731910556412853,4040,0.0,33e18f9f377dab1f
06:15,bb6153189fbefb9d00cfef66564d9592,2ce73250fc05fb9d,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910556414,1731910556414000,157,0.0,ee29dd78622e8638
06:15,bb6153189fbefb9d00cfef66564d9592,6f964214acd7179d,frontend,GetCart,hipstershop.CartService/GetCart,1731910556416,1731910556416903,5595,0.0,33e18f9f377dab1f
06:15,bb6153189fbefb9d00cfef66564d9592,d531d897a054d18e,frontend,Convert,hipstershop.CurrencyService/Convert,1731910556422,1731910556422508,3360,2.0,33e18f9f377dab1f
06:15,bb6153189fbefb9d00cfef66564d9592,f30e7e4709dfa40d,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910556423,1731910556423000,112,,d531d897a054d18e
06:15,a1b33cf4d10f250d409e702627268f89,8832811888e60dec,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556425,1731910556425780,1101,0.0,349156bbdbefe3aa
06:15,a1b33cf4d10f250d409e702627268f89,349156bbdbefe3aa,frontend,,frontend,1731910556425,1731910556425670,15335,,
06:15,a1b33cf4d10f250d409e702627268f89,5f2bd42da7fbd851,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556426,1731910556426390,8,0.0,8832811888e60dec
06:15,a1b33cf4d10f250d409e702627268f89,d69fd14e000df1da,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910556426,1731910556426887,4206,0.0,349156bbdbefe3aa
06:15,a1b33cf4d10f250d409e702627268f89,e5c0623ed1601e7a,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910556428,1731910556428000,94,0.0,d69fd14e000df1da
06:15,a1b33cf4d10f250d409e702627268f89,989adf2e84a2659e,frontend,GetCart,hipstershop.CartService/GetCart,1731910556431,1731910556431103,6327,0.0,349156bbdbefe3aa
06:15,a1b33cf4d10f250d409e702627268f89,ea93f10fafa6d473,frontend,Convert,hipstershop.CurrencyService/Convert,1731910556437,1731910556437440,3182,2.0,349156bbdbefe3aa
06:15,a1b33cf4d10f250d409e702627268f89,653906a3520297cc,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910556438,1731910556438000,97,,ea93f10fafa6d473
06:15,ccc565da6c3ae95ae0ca899f4f2fd173,28affd57bbdc5790,frontend,,frontend,1731910556480,1731910556480343,16566,,
06:15,ccc565da6c3ae95ae0ca899f4f2fd173,f0452b289773962c,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556480,1731910556480417,1852,0.0,28affd57bbdc5790
06:15,ccc565da6c3ae95ae0ca899f4f2fd173,968cf2368b54d42c,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556481,1731910556481399,9,0.0,f0452b289773962c
06:15,ccc565da6c3ae95ae0ca899f4f2fd173,52e81b4eda0475f8,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910556482,1731910556482279,4349,0.0,28affd57bbdc5790
06:15,ccc565da6c3ae95ae0ca899f4f2fd173,310f140cab798990,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910556483,1731910556483000,129,0.0,52e81b4eda0475f8
06:15,ccc565da6c3ae95ae0ca899f4f2fd173,f6797e4e4a9a1a22,frontend,GetCart,hipstershop.CartService/GetCart,1731910556486,1731910556486643,6233,0.0,28affd57bbdc5790
06:15,ccc565da6c3ae95ae0ca899f4f2fd173,bdab9b02d025115e,frontend,Convert,hipstershop.CurrencyService/Convert,1731910556492,1731910556492885,3812,2.0,28affd57bbdc5790
06:15,ccc565da6c3ae95ae0ca899f4f2fd173,7b0ce7c216408b8c,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910556494,1731910556494000,113,,bdab9b02d025115e
06:15,6ce167d127eb62710463423ec343c7bf,3beb6e67442d6ecf,frontend,,frontend,1731910556762,1731910556762648,16485,,
06:15,6ce167d127eb62710463423ec343c7bf,090444240669bbbd,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556762,1731910556762729,1459,0.0,3beb6e67442d6ecf
06:15,6ce167d127eb62710463423ec343c7bf,e6ec3f55b9a93fb3,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731910556763,1731910556763584,9,0.0,090444240669bbbd
06:15,6ce167d127eb62710463423ec343c7bf,79299edb987efd67,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910556764,1731910556764207,4958,0.0,3beb6e67442d6ecf
06:15,6ce167d127eb62710463423ec343c7bf,5da5ca615ec3422a,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910556766,1731910556766000,188,0.0,79299edb987efd67
06:15,6ce167d127eb62710463423ec343c7bf,1e3f342d964e9ec8,frontend,GetCart,hipstershop.CartService/GetCart,1731910556769,1731910556769174,5771,0.0,3beb6e67442d6ecf
06:15,6ce167d127eb62710463423ec343c7bf,4acb43db0e2e0cd8,frontend,Convert,hipstershop.CurrencyService/Convert,1731910556774,1731910556774955,3632,2.0,3beb6e67442d6ecf
06:15,6ce167d127eb62710463423ec343c7bf,6c71acde6d512cbf,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731910556776,1731910556776000,145,,4acb43db0e2e0cd8
06:15,d9996eef9ef2c0e18dba5ca4f3fee087,e8ae48d2a3ddef69,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731910557095,1731910557095375,4751,0.0,789042f325422d35
06:15,d9996eef9ef2c0e18dba5ca4f3fee087,789042f325422d35,frontend,,frontend,1731910557095,1731910557095293,18070,,
06:15,d9996eef9ef2c0e18dba5ca4f3fee087,fc59e1fab14fbc40,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731910557096,1731910557096999,168,0.0,e8ae48d2a3ddef69
06:15,d9996eef9ef2c0e18dba5ca4f3fee087,dba5dba66b224b78,frontend,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910557100,1731910557100141,1882,0.0,789042f325422d35
06:15,d9996eef9ef2c0e18dba5ca4f3fee087,39df84d024e3e6d5,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731910557101,1731910557101101,8,0.0,dba5dba66b224b78
06:15,d9996eef9ef2c0e18dba5ca4f3fee087,f0c27e98c7be467c,frontend,GetCart,hipstershop.CartService/GetCart,1731910557102,1731910557102031,7027,0.0,789042f325422d35
